numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
29,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,13.027490981465357,12.98967533275283,3.6644906576559784,3.6977907120235356,0,0.0,0.03379310344827586,-0.03379310344827586
30,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,13.474312725463365,13.435875108844384,3.7982066965783394,3.811756966075758,0,0.0,0.03266666666666666,-0.03266666666666666
31,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9997512128374176,0.9997512128374176,13.92772732926981,13.883194427167558,3.9128116727124245,3.9269197021104967,0,0.0,0.03161290322580645,-0.03161290322580645
32,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9997512128374176,0.9997512128374176,14.38089314591367,14.330638139072024,4.039183800495108,4.055854184196304,0,0.0,0.030625,-0.030625
33,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9997512128374176,0.9998756064187088,14.836546834183356,14.785794253016544,4.150846567441548,4.19214126624114,0,0.0,0.029696969696969697,-0.029696969696969697
34,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9997512128374176,0.9998756064187088,15.283617365343948,15.236472198034582,4.311920270556591,4.315129069186338,0,0.0,0.028823529411764706,-0.028823529411764706
35,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9998756064187088,15.729195173529046,15.689264833934569,4.439999653028075,4.428459737658962,0,0.0,0.027999999999999997,-0.027999999999999997
36,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9998756064187088,16.17862918273417,16.136957333001618,4.589823100900753,4.533332036229839,0,0.0,0.02722222222222222,-0.02722222222222222
37,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9998756064187088,16.626197288219927,16.589376788157733,4.728243780355769,4.650461563548268,0,0.0,0.026486486486486487,-0.026486486486486487
38,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9997512128374176,0.9998756064187088,17.07836795621346,17.034332628436374,4.861951169557232,4.803814684495699,0,0.0,0.025789473684210525,-0.025789473684210525
39,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9996268192561264,0.9998756064187088,17.53053862420699,17.4809055852718,5.003446323526293,4.890324539253738,0,0.0,0.025128205128205128,-0.025128205128205128
40,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9996268192561264,0.9998756064187088,17.978728697599205,17.92984202015176,5.134273183946295,4.9802778560286365,0,0.0,0.0245,-0.0245
41,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9996268192561264,0.9998756064187088,18.427913919641746,18.371066052991665,5.247246654681374,5.125115780442793,0,0.0,0.023902439024390244,-0.023902439024390244
42,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9997512128374176,0.9998756064187088,18.881701704192064,18.82062445577808,5.3934353634862715,5.270944234755531,0,0.0,0.02333333333333333,-0.02333333333333333
