numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
253,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,113.66519151533649,113.8199298031436,32.44712835797465,30.666967316298724,0,0.0,0.0038735177865612644,-0.0038735177865612644
254,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,114.10804211811384,114.27620936975431,32.55165573482348,30.816258986170293,0,0.0,0.003858267716535433,-0.003858267716535433
255,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,114.55730199908439,114.72256981535175,32.73001089212685,30.980739549094363,0,0.0,0.0038431372549019606,-0.0038431372549019606
256,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,115.00335724095834,115.17381352052494,32.85569206484856,31.022948515284032,0,0.0,0.003828125,-0.003828125
257,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,115.45048069586448,115.63009308713566,32.87122660065125,31.167644033008383,0,0.0,0.003813229571984436,-0.003813229571984436
258,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,115.8953151228445,116.08637265374638,32.96536735376547,31.32267634969293,0,0.0,0.0037984496124031006,-0.0037984496124031006
259,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,116.35357851365787,116.53883717381352,32.94176706594903,31.406390459365692,0,0.0,0.0037837837837837837,-0.0037837837837837837
260,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,116.8063482374485,116.98626583244315,33.08080832425479,31.5254498543713,0,0.0,0.0037692307692307695,-0.0037692307692307695
261,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,117.25408209980162,117.43415229665801,33.185376068667736,31.619681861746788,0,0.0,0.003754789272030651,-0.003754789272030651
262,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,117.69922173050512,117.88036014039372,33.31449441030609,31.792617594055084,0,0.0,0.0037404580152671754,-0.0037404580152671754
