numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
58,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,26.049460708782743,26.008628659476116,7.234527578336378,7.432875514555148,0,0.0,0.01689655172413793,-0.01689655172413793
59,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,26.50231124807396,26.46548536209553,7.327686982705562,7.5698036956990755,0,0.0,0.016610169491525422,-0.016610169491525422
60,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,26.946995377503853,26.919722650231126,7.463093846882905,7.677679947076964,0,0.0,0.01633333333333333,-0.01633333333333333
61,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,27.402773497688752,27.37272727272727,7.5446960471103415,7.792941230902031,0,0.0,0.016065573770491805,-0.016065573770491805
62,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,27.851926040061635,27.82095531587057,7.680566875024279,7.903010784820085,0,0.0,0.015806451612903224,-0.015806451612903224
63,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,28.30416024653313,28.271494607087828,7.816232261081959,8.005897619662653,0,0.0,0.015555555555555555,-0.015555555555555555
64,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,28.750385208012325,28.715562403697998,7.971406845698906,8.117390194073305,0,0.0,0.0153125,-0.0153125
65,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,29.198151001540833,29.166101694915255,8.083849380158773,8.261865111177006,0,0.0,0.015076923076923078,-0.015076923076923078
66,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,29.64653312788906,29.614791987673343,8.175824592646887,8.386211441804107,0,0.0,0.014848484848484849,-0.014848484848484849
67,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,30.096456086286594,30.066409861325116,8.31376970569246,8.486919213871534,0,0.0,0.01462686567164179,-0.01462686567164179
68,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,30.538828967642527,30.514946070878274,8.432342510921762,8.643229418467499,0,0.0,0.014411764705882353,-0.014411764705882353
69,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,30.994298921417567,30.957935285053928,8.593838580922881,8.682504039240156,0,0.0,0.014202898550724638,-0.014202898550724638
70,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,31.447611710323574,31.405392912172573,8.771196074973151,8.795816772110754,0,0.0,0.013999999999999999,-0.013999999999999999
71,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,31.90246533127889,31.852542372881356,8.88941995802139,8.85213024934712,0,0.0,0.01380281690140845,-0.01380281690140845
72,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,32.3497688751926,32.29861325115562,8.95402238717343,8.945286655557469,0,0.0,0.01361111111111111,-0.01361111111111111
73,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,32.79553158705701,32.75285053929122,9.100534464732965,9.066724584671144,0,0.0,0.013424657534246574,-0.013424657534246574
74,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,33.23959938366718,33.195223420647146,9.196048001726156,9.198630250320251,0,0.0,0.013243243243243243,-0.013243243243243243
75,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,33.68597842835131,33.64345146379045,9.361668432768123,9.318158280025395,0,0.0,0.013066666666666667,-0.013066666666666667
76,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,34.12788906009245,34.08983050847458,9.458103335717919,9.460825183072204,0,0.0,0.012894736842105263,-0.012894736842105263
77,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,34.58305084745763,34.538212634822806,9.61311050205802,9.621738616406537,0,0.0,0.012727272727272728,-0.012727272727272728
78,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,35.02850539291217,34.986594761171034,9.715877286094125,9.756166797098023,0,0.0,0.012564102564102564,-0.012564102564102564
79,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,35.47411402157165,35.434206471494605,9.847208715309117,9.858201552812133,0,0.0,0.01240506329113924,-0.01240506329113924
80,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,35.913405238828965,35.87719568567026,9.978426492328996,9.993085123524912,0,0.0,0.01225,-0.01225
81,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,36.365485362095534,36.3231124807396,10.091037513479751,10.096641547333533,0,0.0,0.012098765432098764,-0.012098765432098764
82,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,36.8191063174114,36.767180277349766,10.230067859676977,10.238476352131611,0,0.0,0.011951219512195122,-0.011951219512195122
