numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
42,0.8837209302325582,0.9069767441860465,0.8604651162790697,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.6838709677419356,0.888978494623656,0.835,0.29624143971970057,0.7543859649122807,0.7660818713450293,6.076023391812866,6.380116959064328,81.61337580985686,89.40496932987688,0.0,0.023255813953488302,0.07933222626862102,-0.12584385417559776
43,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.46511627906976744,1.0,0.9941520467836257,0.9941520467836257,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.46511627906976744,0.6838709677419356,0.888978494623656,0.8483870967741935,0.29624143971970057,0.7543859649122807,0.7602339181286549,6.257309941520468,6.497076023391813,83.94503376597251,94.14412300888864,0.0,0.023255813953488302,0.0787895906097063,-0.12530121851668305
44,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.46511627906976744,0.6838709677419356,0.888978494623656,0.6838709677419356,0.29624143971970057,0.7602339181286549,0.7602339181286549,6.39766081871345,6.614035087719298,87.43879595663824,96.76090860325782,0.0,0.023255813953488302,0.07827162020801497,-0.12478324811499171
45,0.9069767441860465,0.9069767441860465,0.8372093023255814,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.9069767441860465,0.9069767441860465,0.8372093023255814,0.46511627906976744,0.7455197132616487,0.888978494623656,0.6388270918304289,0.29624143971970057,0.7543859649122807,0.7543859649122807,6.47953216374269,6.7368421052631575,91.24591551902145,99.80397507447452,0.5,0.0,0.08623960527199327,-0.08623960527199327
46,0.9069767441860465,0.9069767441860465,0.9069767441860465,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.9069767441860465,0.9069767441860465,0.9069767441860465,0.46511627906976744,0.7455197132616487,0.888978494623656,0.8608333333333335,0.29624143971970057,0.7485380116959064,0.7602339181286549,6.608187134502924,6.900584795321637,95.49785213755517,103.73003476572275,0.5,0.0,0.08576617532030245,-0.08576617532030245
47,0.9069767441860465,0.9069767441860465,0.8837209302325582,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.9069767441860465,0.9069767441860465,0.8837209302325582,0.46511627906976744,0.7455197132616487,0.888978494623656,0.7116487455197132,0.29624143971970057,0.7602339181286549,0.7777777777777778,6.748538011695906,7.099415204678363,99.35402395925765,107.52855753941512,0.5,0.0,0.08531289132400273,-0.08531289132400273
48,0.9069767441860465,0.9069767441860465,0.8372093023255814,0.46511627906976744,0.9941520467836257,0.9941520467836257,1.0,0.4327485380116959,0.9069767441860465,0.9069767441860465,0.8372093023255814,0.46511627906976744,0.7455197132616487,0.888978494623656,0.821421107628004,0.29624143971970057,0.7543859649122807,0.7777777777777778,6.888888888888889,7.309941520467836,101.11288046013733,111.03613717624962,0.5,0.0,0.08487849416088215,-0.08487849416088215
49,0.8837209302325582,0.8837209302325582,0.8604651162790697,0.46511627906976744,0.9941520467836257,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.8837209302325582,0.8604651162790697,0.46511627906976744,0.7347222222222222,0.8149999999999998,0.7004310344827586,0.29624143971970057,0.7485380116959064,0.7777777777777778,7.005847953216374,7.450292397660819,105.35847609165674,115.04365518873041,0.25,0.0,0.11116279069767442,-0.11116279069767442
50,0.8837209302325582,0.9069767441860465,0.8372093023255814,0.46511627906976744,0.9941520467836257,0.9941520467836257,0.9883040935672515,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8372093023255814,0.46511627906976744,0.7347222222222222,0.888978494623656,0.6388270918304289,0.29624143971970057,0.7485380116959064,0.783625730994152,7.16374269005848,7.637426900584796,108.54835413645066,117.46798748714457,0.0,0.023255813953488302,0.0755988929352877,-0.12211052084226444
51,0.8837209302325582,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.9941520467836257,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.7347222222222222,0.888978494623656,0.7240143369175627,0.29624143971970057,0.7543859649122807,0.7894736842105263,7.2105263157894735,7.807017543859649,113.61544140480616,120.40349498520958,0.0,0.023255813953488302,0.0752145792097975,-0.12172620711677425
52,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.46511627906976744,0.9941520467836257,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.46511627906976744,0.7347222222222222,0.888978494623656,0.8149999999999998,0.29624143971970057,0.7543859649122807,0.7894736842105263,7.356725146198831,7.988304093567251,118.08737899747831,124.37593035310438,0.0,0.023255813953488302,0.07484504678144155,-0.12135667468841829
53,0.8837209302325582,0.9069767441860465,0.813953488372093,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8139534883720931,0.46511627906976744,0.7347222222222222,0.888978494623656,0.7327994067482387,0.29624143971970057,0.7485380116959064,0.783625730994152,7.450292397660819,8.070175438596491,121.92524334947491,128.87110877035218,0.0,0.023255813953488302,0.07448945897302355,-0.12100108688000029
54,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.46511627906976744,0.7347222222222222,0.8149999999999998,0.8483870967741935,0.29624143971970057,0.7543859649122807,0.7894736842105263,7.567251461988304,8.163742690058479,127.89758809383618,133.87252293395164,0.25,0.0,0.10931093884582256,-0.10931093884582256
55,0.9069767441860465,0.9069767441860465,0.8837209302325582,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.9069767441860465,0.9069767441860465,0.8837209302325582,0.46511627906976744,0.7455197132616487,0.888978494623656,0.7116487455197132,0.29624143971970057,0.7543859649122807,0.7894736842105263,7.6725146198830405,8.421052631578947,132.4451363216109,138.2997760435552,0.5,0.0,0.08228000931239732,-0.08228000931239732
