numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
40,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,17.950043821209466,17.96619506698385,5.05094752930193,5.115004589065928,0.0,0.0004967709885742577,0.02497714196479005,-0.025970683941938588
41,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,18.39977463377989,18.413797420808816,5.175363899665535,5.237177699526812,0.0,0.0004967709885742577,0.024379580989180295,-0.02537312296632883
42,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,18.851258294728936,18.86165018154501,5.294865318476288,5.379179177201903,0.0,0.0004967709885742577,0.02381047529812338,-0.024804017275271917
43,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,19.306623262802052,19.313634656316513,5.410036382644286,5.466433819519295,0.0,0.0004967709885742577,0.023267839639208653,-0.02426138161635719
44,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,19.760235382496557,19.76399148616502,5.55478701142087,5.559926898361561,0.0,0.0004967709885742577,0.02274986923751732,-0.023743411214665857
45,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,20.211593839989984,20.208338550143985,5.672575812391677,5.662273705027392,0.0,0.0004967709885742577,0.022254919742567828,-0.023248461719716364
46,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,20.662201076749717,20.64968073118818,5.816282394754173,5.7811876868580985,0.0,0.0004967709885742577,0.021781489790877004,-0.02277503176802554
47,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,21.1164392137223,21.103793664705147,5.958720429652686,5.90164513909459,0.0,0.0004967709885742577,0.021328205794577282,-0.022321747771725818
48,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,21.55903342932265,21.551896832352572,6.090388634155155,6.04159678261816,0.0,0.0004967709885742577,0.020893808631456713,-0.02188735060860525
49,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,22.005383748591463,21.995492675597845,6.237205065927193,6.14134644905289,0.0,0.0004967709885742577,0.020477141964790047,-0.021470683941938584
50,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,22.456742206084886,22.44096657067735,6.38522237032675,6.253671294556636,0.0,0.0004967709885742577,0.02007714196479005,-0.021070683941938586
51,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,22.906973832477778,22.894453486916237,6.554355832499282,6.370824259104331,0.0,0.0004967709885742577,0.019692828239299853,-0.02068637021644839
52,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,23.352572931012897,23.349693251533743,6.668180791736071,6.503155141640088,0.0,0.0004967709885742577,0.019323295810943896,-0.020316837788092432
53,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,23.79854763991486,23.798672843370476,6.811604408277235,6.633689047911455,0.0,0.0004967709885742577,0.018967708002525896,-0.019961249979674432
54,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,24.253286590709905,24.24527356955052,6.888673582739454,6.742311477719433,0.0,0.0004967709885742577,0.018625290112938196,-0.019618832090086732
55,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,24.705771879303867,24.6897458369851,7.025612103206909,6.915889088225841,0.0,0.0004967709885742577,0.018295323782971867,-0.019288865760120403
56,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,25.15099536747214,25.138475021910605,7.178660793604142,7.033621939485494,0.0,0.0004967709885742577,0.01797714196479005,-0.018970683941938585
57,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,25.59984975585326,25.594090396894956,7.310525544329525,7.134670295736074,0.0,0.0004967709885742577,0.0176701244209304,-0.018663666398078937
58,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,26.04732690622261,26.04682609240015,7.451791810202595,7.248830634691123,0.0,0.0004967709885742577,0.01737369368892798,-0.018367235666076516
59,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,26.495304870414422,26.4943032427695,7.619696458213122,7.3832525138974106,0.0,0.0004967709885742577,0.017087311456315472,-0.01808085343346401
60,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,26.939151120570926,26.94127957931639,7.761750987569306,7.4979351048553875,0.0,0.0004967709885742577,0.016810475298123382,-0.017804017275271918
61,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,27.380994115437588,27.38712908476274,7.886724229672048,7.625881632767425,0.0,0.0004967709885742577,0.016542715735281852,-0.01753625771243039
62,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,27.829598096907475,27.834731438587706,7.982193814448717,7.744455494717134,0.0,0.0004967709885742577,0.016283593577693274,-0.01727713555484181
63,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,28.280831350945284,28.28321021660198,8.130074427423617,7.889068218237172,0.0,0.0004967709885742577,0.016032697520345605,-0.01702623949749414
64,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,28.73143858770502,28.734568674095406,8.298617862259059,7.997110818888652,0.0,0.0004967709885742577,0.01578964196479005,-0.016783183941938586
65,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,29.180793789908602,29.1905596594466,8.439426923924854,8.146486783465825,0.0,0.0004967709885742577,0.015554065041713128,-0.016547607018861665
66,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,29.628145736822336,29.636784775259798,8.606755489320436,8.264646504189832,0.0,0.0004967709885742577,0.015325626813274897,-0.016319168790423434
67,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,30.076749718292223,30.08689119819707,8.73092253420135,8.4033526343588,0.0,0.0004967709885742577,0.01510400763643184,-0.016097549613580373
68,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,30.523726054839113,30.535870790033805,8.888541320838245,8.51306542913049,0.0,0.0004967709885742577,0.014888906670672403,-0.015882448647820936
69,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,30.97182922248654,30.990108927006386,9.000860404293691,8.65924950692268,0.0,0.0004967709885742577,0.014680040515514685,-0.01567358249266322
70,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,31.422436459246274,31.436208839363967,9.151840531257264,8.817983852024796,0.0,0.0004967709885742577,0.014477141964790049,-0.015470683941938582
71,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9997495930887692,31.86791035432578,31.88143232753224,9.308748024807816,8.920204933612887,0.0,0.0004967709885742577,0.0142799588661985,-0.015273500843347033
