numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
242,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,108.697442964324,108.74230592558567,29.114713875029665,30.20506599950246,0,0.0,0.004049586776859504,-0.004049586776859504
243,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,109.14790996784566,109.19185423365488,29.268248448040435,30.302694401914614,0,0.0,0.004032921810699589,-0.004032921810699589
244,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,109.59638646455366,109.64094319399786,29.36706951701311,30.380497305876332,0,0.0,0.004016393442622951,-0.004016393442622951
245,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,110.04608788853162,110.08237635890369,29.505750648497322,30.47823027764913,0,0.0,0.004,-0.004
246,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,110.49257387842597,110.5276374215281,29.715052999995134,30.650010684012855,0,0.0,0.003983739837398375,-0.003983739837398375
247,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,110.94242841831266,110.97733884550605,29.849033913117147,30.836435656417812,0,0.0,0.003967611336032389,-0.003967611336032389
248,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,111.39304853774307,111.4160159240545,29.99080715413934,30.947444263528308,0,0.0,0.003951612903225806,-0.003951612903225806
249,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,111.83402235492268,111.875516766192,30.154207891189074,31.036174605821618,0,0.0,0.0039357429718875495,-0.0039357429718875495
250,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,112.28464247435309,112.32674934925738,30.308713796391572,31.174205856394273,0,0.0,0.00392,-0.00392
251,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,112.74536824376052,112.77614454141785,30.468258509205356,31.25167159078109,0,0.0,0.003904382470119522,-0.003904382470119522
252,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,113.18710764048384,113.22768335630072,30.583857905573055,31.399871407910002,0,0.0,0.0038888888888888888,-0.0038888888888888888
253,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,113.63328739856071,113.67906905527484,30.722542152549995,31.52840503367835,0,0.0,0.0038735177865612644,-0.0038735177865612644
254,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,114.08635737253101,114.12968917470525,30.890120016422745,31.6779918050287,0,0.0,0.003858267716535433,-0.003858267716535433
255,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,114.53758995559639,114.57035676006737,31.047100562237734,31.766227725981565,0,0.0,0.0038431372549019606,-0.0038431372549019606
