numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
116,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,52.060292983808786,52.036083269082496,14.860442681028838,14.639612373808905,0,0.0,0.008448275862068965,-0.008448275862068965
117,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,52.512567463377025,52.483269082498076,15.032473648297417,14.736313994839655,0,0.0,0.008376068376068376,-0.008376068376068376
118,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,52.96191210485736,52.93400154202005,15.182479900895402,14.870960409058943,0,0.0,0.008305084745762711,-0.008305084745762711
119,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,53.40524286815729,53.37918272937548,15.223695496672109,14.957979116159729,0,0.0,0.008235294117647058,-0.008235294117647058
120,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,53.85566692367001,53.82991518889746,15.432537049981685,15.063507413742695,0,0.0,0.008166666666666666,-0.008166666666666666
121,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,54.30208172706245,54.280801850424055,15.591566604722196,15.184420262305686,0,0.0,0.008099173553719008,-0.008099173553719008
122,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,54.741711642251346,54.7272166538165,15.673819955890982,15.311167853010389,0,0.0,0.008032786885245903,-0.008032786885245903
123,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,55.18550501156515,55.1710100231303,15.789729303509201,15.454035471684078,0,0.0,0.00796747967479675,-0.00796747967479675
124,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,55.636545875096374,55.623747108712415,15.855255429456486,15.53023754342032,0,0.0,0.007903225806451612,-0.007903225806451612
125,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,56.0798766383963,56.074171164225135,15.992678729374001,15.65262507852121,0,0.0,0.00784,-0.00784
126,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,56.529067077872014,56.525366229760984,16.132921011333845,15.78460561726565,0,0.0,0.0077777777777777776,-0.0077777777777777776
127,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,56.97316885119506,56.97193523515806,16.22979037033853,15.950925651407966,0,0.0,0.007716535433070866,-0.007716535433070866
128,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,57.424826522744794,57.42390131071704,16.461843623146628,16.051053608490978,0,0.0,0.00765625,-0.00765625
129,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,57.86877409406322,57.8727833461835,16.584022373661355,16.21516830132945,0,0.0,0.007596899224806201,-0.007596899224806201
130,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,58.318118735543564,58.32289899768697,16.697015327059823,16.384794137391644,0,0.0,0.007538461538461539,-0.007538461538461539
131,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,58.76931380107941,58.77409406322282,16.82810242529442,16.54380570103166,0,0.0,0.007480916030534351,-0.007480916030534351
132,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,59.22390131071704,59.22775636083269,16.928929139073347,16.640537651103944,0,0.0,0.007424242424242424,-0.007424242424242424
133,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,59.674171164225136,59.67447956823439,17.072628738138828,16.79140444416253,0,0.0,0.007368421052631579,-0.007368421052631579
134,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,60.12752505782575,60.12582883577487,17.26242254794872,16.8877287572603,0,0.0,0.007313432835820895,-0.007313432835820895
135,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,60.57979953739399,60.5781033153431,17.372232036064666,16.98072642115397,0,0.0,0.00725925925925926,-0.00725925925925926
136,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,61.026368542791054,61.02806476484194,17.47438028647458,17.08026796674516,0,0.0,0.0072058823529411765,-0.0072058823529411765
137,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,61.48157286044719,61.47370855821126,17.622626626242052,17.18307067872223,0,0.0,0.007153284671532846,-0.007153284671532846
138,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,61.927525057825754,61.92891287586739,17.813186163554295,17.368252837097288,0,0.0,0.007101449275362319,-0.007101449275362319
139,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,62.37841171935235,62.37856592135698,17.95914172640282,17.479773714338684,0,0.0,0.007050359712230216,-0.007050359712230216
140,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,62.82991518889746,62.82575173477255,18.127409004371458,17.62515488313766,0,0.0,0.006999999999999999,-0.006999999999999999
141,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,63.27972243639167,63.27324595219738,18.22122688604964,17.719721323879828,0,0.0,0.0069503546099290775,-0.0069503546099290775
142,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,63.72752505782575,63.72582883577486,18.33663254352296,17.823390453522276,0,0.0,0.006901408450704225,-0.006901408450704225
143,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,64.17979953739399,64.17193523515806,18.448540771382056,17.996485384453894,0,0.0,0.006853146853146853,-0.006853146853146853
144,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,64.62606013878181,64.62359290670778,18.596162222443574,18.141204391880866,0,0.0,0.006805555555555555,-0.006805555555555555
145,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,65.07370855821125,65.07355435620663,18.76030606813757,18.219188441911594,0,0.0,0.006758620689655172,-0.006758620689655172
146,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,65.527833461835,65.52582883577486,18.856767886656474,18.365304405015266,0,0.0,0.006712328767123287,-0.006712328767123287
147,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,65.98010794140323,65.96607555898227,18.96393646514231,18.510892910389593,0,0.0,0.006666666666666666,-0.006666666666666666
148,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,66.42559753276792,66.41079414032383,19.099864730554412,18.67275224873155,0,0.0,0.006621621621621622,-0.006621621621621622
149,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,66.87355435620663,66.86291441788744,19.295081353994718,18.868425781981234,0,0.0,0.006577181208053691,-0.006577181208053691
