numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
123,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,55.25077978789769,55.202994385527134,16.430211344588557,16.580148367572445,0,0.0,0.00796747967479675,-0.00796747967479675
124,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,55.69706799750468,55.654772301933875,16.584101143879554,16.733089607809188,0,0.0,0.007903225806451612,-0.007903225806451612
125,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,56.154335620711166,56.10804741110418,16.783087406113015,16.9367051882982,0,0.0,0.00784,-0.00784
126,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,56.599875233936366,56.55408608858391,16.911848320512373,17.070748607858675,0,0.0,0.0077777777777777776,-0.0077777777777777776
127,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,57.04316905801622,57.00536494073612,17.097252197413045,17.21903552005671,0,0.0,0.007716535433070866,-0.007716535433070866
128,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,57.49232688708671,57.44978165938865,17.284812621166168,17.30870230410599,0,0.0,0.00765625,-0.00765625
129,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,57.93287585776669,57.90218340611354,17.437483928415027,17.433344648723818,0,0.0,0.007596899224806201,-0.007596899224806201
130,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,58.37417342482845,58.35009357454772,17.660534594883398,17.59348683209676,0,0.0,0.007538461538461539,-0.007538461538461539
131,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,58.827822832189646,58.79762944479101,17.77447175004412,17.73680783681784,0,0.0,0.007480916030534351,-0.007480916030534351
132,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,59.274610106051156,59.25028072364317,17.917173280352554,17.845667128983816,0,0.0,0.007424242424242424,-0.007424242424242424
133,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,59.72426699937617,59.70193387398628,18.026647089402477,18.023506263302924,0,0.0,0.007368421052631579,-0.007368421052631579
134,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,60.17180286961946,60.15421085464754,18.153464263157414,18.146494565419992,0,0.0,0.007313432835820895,-0.007313432835820895
135,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,60.615096693699314,60.60311915159077,18.198319867440393,18.305812213016218,0,0.0,0.00725925925925926,-0.00725925925925926
136,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,61.064004990642545,61.05751715533375,18.371717163287357,18.359288423403093,0,0.0,0.0072058823529411765,-0.0072058823529411765
137,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,61.507797878976916,61.50941983780412,18.51030605186768,18.45685840873347,0,0.0,0.007153284671532846,-0.007153284671532846
138,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,61.95296319401123,61.955458515283844,18.673026519834384,18.598178207623107,0,0.0,0.007101449275362319,-0.007101449275362319
139,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,62.39950093574548,62.402620087336246,18.824030642534424,18.72817112052122,0,0.0,0.007050359712230216,-0.007050359712230216
140,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,62.850280723643166,62.85564566437929,19.028132481849642,18.92319530512781,0,0.0,0.006999999999999999,-0.006999999999999999
141,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,63.29968808484092,63.301684341859016,19.13352024124436,19.031579371555985,0,0.0,0.0069503546099290775,-0.0069503546099290775
142,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,63.74734872114785,63.74984404242046,19.267045616926957,19.157567625733556,0,0.0,0.006901408450704225,-0.006901408450704225
143,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,64.19975046787273,64.20099812850904,19.422460741091555,19.26624909710821,0,0.0,0.006853146853146853,-0.006853146853146853
