numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
43,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9997486489883122,19.014704034183737,19.02412969712203,5.646008840090332,5.769953630808247,0.0,0.0,0.022790697674418603,-0.022790697674418603
44,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,19.465879100163377,19.478572326253612,5.797582021045198,5.924019177083953,0.0,0.0,0.022272727272727274,-0.022272727272727274
45,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,19.914414980520295,19.908885258263165,5.943951359181559,6.123223367190999,0.0,0.0,0.021777777777777778,-0.021777777777777778
46,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9997486489883122,20.36244815885384,20.35050898579867,6.104443956756579,6.295877005031185,0.0,0.0,0.021304347826086957,-0.021304347826086957
47,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,20.80369485987181,20.791630011310797,6.255686929747055,6.466160380582727,0.0,0.0,0.02085106382978723,-0.02085106382978723
48,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,21.233756440869673,21.24255372627875,6.448853722212299,6.614031647295655,0.0,0.0,0.020416666666666666,-0.020416666666666666
49,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9997486489883122,21.67261530727661,21.69020987809476,6.598620307955146,6.745855355965076,0.0,0.0,0.019999999999999997,-0.019999999999999997
50,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,22.106447153449793,22.13912278496921,6.723733627753883,6.905938207879401,0.0,0.0,0.0196,-0.0196
51,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,22.549578987055423,22.566922206861882,6.904791102809528,7.06537508366587,0.0,0.0,0.019215686274509803,-0.019215686274509803
52,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,22.999622973482467,23.016212140253863,7.050104723051845,7.227163026835132,0.0,0.0,0.018846153846153846,-0.018846153846153846
