numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
30,0.7866666666666666,0.7333333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7333333333333333,0.76,0.6933333333333334,0.7835497835497836,0.7294372294372294,0.7564935064935063,0.69245854876092,0.7688888888888888,0.7866666666666666,9.386666666666667,14.955555555555556,156.1036020407031,281.04138140594677,0.9,-0.053333333333333344,0.14665104012745062,-0.039984373460784
30,0.72,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.76,0.7466666666666667,0.6933333333333334,0.7167775579931668,0.7547238372093024,0.7420814479638009,0.69245854876092,0.7822222222222223,0.7866666666666666,9.6,14.071111111111112,155.97212323817038,283.56024717162376,0.26666666666666666,0.040000000000000036,0.0714180141510352,-0.15141801415103529
30,0.72,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.76,0.76,0.6933333333333334,0.7181964573268921,0.7564935064935063,0.7564935064935063,0.69245854876092,0.7733333333333333,0.7733333333333333,9.262222222222222,13.066666666666666,161.89325248318357,290.69812896342034,0.36363636363636365,0.040000000000000036,0.0569459485894528,-0.1369459485894528
30,0.72,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7198007471980075,0.7400109469074986,0.7707246898039921,0.69245854876092,0.7733333333333333,0.7822222222222223,9.213333333333333,13.764444444444445,153.0301395228328,282.13433966381933,0.05555555555555555,0.026666666666666727,0.09417181341685778,-0.1475051467501911
30,0.7866666666666666,0.7066666666666667,0.7733333333333333,0.6933333333333334,1.0,0.9955555555555555,1.0,0.84,0.7866666666666666,0.7066666666666667,0.7733333333333333,0.6933333333333334,0.7819767441860466,0.7023809523809523,0.7707246898039921,0.69245854876092,0.8,0.7733333333333333,9.777777777777779,13.475555555555555,154.5415227898208,295.49173915833956,1.5625,-0.07999999999999996,0.195889746493764,-0.03588974649376396
30,0.7866666666666666,0.7866666666666666,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7866666666666666,0.7466666666666667,0.6933333333333334,0.7847919655667145,0.7819767441860466,0.7437511238985794,0.69245854876092,0.76,0.7777777777777778,9.977777777777778,13.28888888888889,163.76130355875557,271.05147708424465,0.1,0.0,0.09244085618573362,-0.09244085618573362
30,0.7733333333333333,0.76,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.72,0.6933333333333334,0.7707246898039921,0.7564935064935063,0.7149321266968325,0.69245854876092,0.7644444444444445,0.7866666666666666,9.04888888888889,14.328888888888889,149.67697717535117,275.0216352380772,0.0,-0.013333333333333308,0.10986030858923068,-0.08319364192256407
30,0.76,0.7866666666666666,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7866666666666666,0.76,0.6933333333333334,0.7589285714285714,0.7800586510263929,0.7564935064935063,0.69245854876092,0.7422222222222222,0.7777777777777778,9.133333333333333,13.995555555555555,167.7183820603955,275.4436192984883,0.125,0.026666666666666616,0.0572955403403268,-0.11062887367366009
30,0.7066666666666667,0.7333333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7066666666666667,0.7333333333333333,0.7333333333333333,0.6933333333333334,0.7053571428571429,0.7309899569583931,0.7294372294372294,0.69245854876092,0.7822222222222223,0.7733333333333333,8.875555555555556,13.622222222222222,137.74731068368342,262.7410170579208,0.1,0.026666666666666616,0.06599427208236253,-0.11932760541569587
30,0.7466666666666667,0.68,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.68,0.7333333333333333,0.6933333333333334,0.7420814479638009,0.6785714285714286,0.7309899569583931,0.69245854876092,0.7555555555555555,0.7688888888888888,9.48,13.72,186.13980669780105,281.06898822224235,1.2307692307692308,-0.06666666666666665,0.17189210779645558,-0.038558774463122295
30,0.76,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7578909612625537,0.7437511238985794,0.7450348899624262,0.69245854876092,0.7377777777777778,0.8044444444444444,9.151111111111112,14.502222222222223,172.82508376811222,228.06171657838087,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
30,0.7466666666666667,0.7333333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7333333333333333,0.7733333333333333,0.6933333333333334,0.7450348899624262,0.7274709302325582,0.7707246898039921,0.69245854876092,0.7555555555555555,0.7733333333333333,9.142222222222221,13.413333333333334,161.8975235272642,269.9182530251059,0.0,-0.01333333333333342,0.10986030858923068,-0.08319364192256407
30,0.7466666666666667,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7450348899624262,0.7420814479638009,0.7707246898039921,0.69245854876092,0.7822222222222223,0.7644444444444445,8.875555555555556,13.533333333333333,137.98430852334778,276.43526784207296,0.1,0.0,0.09244085618573362,-0.09244085618573362
30,0.72,0.7466666666666667,0.76,0.6933333333333334,1.0,0.9955555555555555,1.0,0.84,0.72,0.7466666666666667,0.76,0.6933333333333334,0.7181964573268921,0.7437511238985794,0.7578909612625537,0.69245854876092,0.7688888888888888,0.7644444444444445,9.413333333333334,13.995555555555555,164.1994882120077,312.7559646660264,0.08333333333333333,0.026666666666666727,0.07386280700420056,-0.1271961403375339
30,0.7733333333333333,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.7333333333333333,0.6933333333333334,0.7726867534319843,0.7547238372093024,0.732142857142857,0.69245854876092,0.7422222222222222,0.7911111111111111,9.417777777777777,15.195555555555556,155.9396528261353,287.5342678237357,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
30,0.7333333333333333,0.7333333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7333333333333333,0.76,0.6933333333333334,0.7294372294372294,0.7309899569583931,0.7564935064935063,0.69245854876092,0.7688888888888888,0.7688888888888888,9.262222222222222,14.213333333333333,162.18080437696398,279.1925105298418,0.125,0.0,0.08371622886003376,-0.08371622886003376
30,0.7333333333333333,0.7466666666666667,0.6933333333333334,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7466666666666667,0.6933333333333334,0.6933333333333334,0.7309899569583931,0.7420814479638009,0.689803992087754,0.69245854876092,0.7377777777777778,0.7733333333333333,9.56,13.733333333333333,175.90347781192148,281.2025420445994,0.0,0.01333333333333342,0.07492471924774223,-0.10159138591440885
30,0.7333333333333333,0.7733333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.732905982905983,0.7673782156540777,0.732142857142857,0.69245854876092,0.76,0.7822222222222223,9.511111111111111,15.0,154.38347404807047,284.5791883391321,0.26666666666666666,0.040000000000000036,0.07141801415103526,-0.15141801415103523
30,0.7333333333333333,0.7733333333333333,0.8,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7733333333333333,0.8000000000000002,0.6933333333333334,0.7294372294372294,0.7673782156540777,0.7976982557094048,0.69245854876092,0.7644444444444445,0.7777777777777778,9.235555555555555,14.911111111111111,177.7615696632493,303.63319094764444,0.4444444444444444,0.040000000000000036,0.048720935963363576,-0.12872093596336354
30,0.7333333333333333,0.7333333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7333333333333333,0.7466666666666667,0.6933333333333334,0.7294372294372294,0.7309899569583931,0.7450348899624262,0.69245854876092,0.7555555555555555,0.7511111111111111,8.72888888888889,13.76,156.0337577334933,281.3734503281541,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
30,0.72,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7167775579931668,0.7437511238985794,0.7420814479638009,0.69245854876092,0.7733333333333333,0.7555555555555555,9.235555555555555,13.782222222222222,157.94489086434672,301.7644429363396,0.1,0.026666666666666727,0.06599427208236253,-0.11932760541569587
30,0.76,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.76,0.6933333333333334,0.7564935064935063,0.7437511238985794,0.7578909612625537,0.69245854876092,0.7377777777777778,0.7911111111111111,8.897777777777778,15.03111111111111,155.77010492248345,263.34384725954874,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
30,0.7733333333333333,0.76,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.7733333333333333,0.6933333333333334,0.7726867534319843,0.7547238372093024,0.7707246898039921,0.69245854876092,0.7733333333333333,0.8044444444444444,9.413333333333334,14.773333333333333,163.84945863194383,295.9193364716791,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
30,0.7733333333333333,0.7733333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.7707246898039921,0.7692307692307692,0.7309899569583931,0.69245854876092,0.7555555555555555,0.7822222222222223,9.04888888888889,13.902222222222223,163.59511651772206,287.0236579053508,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.7733333333333333,0.72,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.72,0.7866666666666666,0.6933333333333334,0.7707246898039921,0.7167775579931668,0.7819767441860466,0.69245854876092,0.7866666666666666,0.7822222222222223,9.835555555555555,13.675555555555556,148.06961471063994,301.5423620874728,0.9,-0.053333333333333344,0.14665104012745067,-0.03998437346078397
30,0.7733333333333333,0.76,0.76,0.6933333333333334,1.0,0.9955555555555555,1.0,0.84,0.7733333333333333,0.76,0.76,0.6933333333333334,0.7707246898039921,0.7547238372093024,0.7578909612625537,0.69245854876092,0.7688888888888888,0.7733333333333333,9.568888888888889,14.95111111111111,170.92829845042596,297.86068347749216,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
30,0.76,0.7733333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7466666666666667,0.6933333333333334,0.7578909612625537,0.7692307692307692,0.7420814479638009,0.69245854876092,0.7422222222222222,0.7866666666666666,8.822222222222223,14.426666666666666,162.9372299197351,278.1515273233271,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
30,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.6933333333333334,0.7400109469074986,0.7294372294372294,0.7437511238985794,0.69245854876092,0.76,0.7511111111111111,9.515555555555556,12.946666666666667,158.71165234230983,294.37151280030736,0.0,-0.01333333333333342,0.11740671483235061,-0.090740048165684
30,0.76,0.7866666666666666,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7866666666666666,0.7333333333333333,0.6933333333333334,0.7578909612625537,0.7819767441860466,0.732142857142857,0.69245854876092,0.76,0.8,9.346666666666666,14.16,156.69463949581532,259.57332083705086,0.1,0.026666666666666616,0.06599427208236255,-0.11932760541569584
30,0.76,0.8,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.8000000000000002,0.7733333333333333,0.6933333333333334,0.7578909612625537,0.7947454844006568,0.7673782156540777,0.69245854876092,0.7288888888888889,0.7911111111111111,7.848888888888889,15.106666666666667,168.0104062889418,237.1246585796752,0.36363636363636365,0.040000000000000036,0.05694594858945283,-0.1369459485894528
40,0.8,0.8,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8000000000000002,0.7733333333333333,0.7866666666666666,0.7998576765700054,0.7994294883223392,0.7726867534319843,0.7835497835497836,0.7955555555555556,0.7955555555555556,11.20888888888889,15.12,147.57272361187427,286.6066125210346,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
40,0.76,0.7866666666666666,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.7599573257467994,0.786628733997155,0.7733333333333332,0.7835497835497836,0.8222222222222222,0.7955555555555556,11.093333333333334,15.284444444444444,145.84069560215391,279.29935737564176,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
40,0.8266666666666667,0.7733333333333333,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7733333333333333,0.7733333333333333,0.7866666666666666,0.8261722232126938,0.7733333333333332,0.7731720334460059,0.7835497835497836,0.8222222222222222,0.8088888888888889,10.977777777777778,14.991111111111111,147.6934584183792,286.97101587753184,1.125,-0.053333333333333344,0.1380286277511132,-0.0313619610844465
40,0.7733333333333333,0.7333333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7333333333333333,0.7866666666666666,0.7866666666666666,0.7726867534319843,0.732905982905983,0.786628733997155,0.7835497835497836,0.8,0.7955555555555556,11.506666666666666,15.084444444444445,153.90686409740988,293.1712158747055,0.3076923076923077,-0.040000000000000036,0.1444589593106631,-0.06445895931066313
40,0.7866666666666666,0.7733333333333333,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.7733333333333333,0.7866666666666666,0.786628733997155,0.7718733225979604,0.7726867534319843,0.7835497835497836,0.7822222222222223,0.8088888888888889,10.915555555555555,15.906666666666666,161.2618356632743,287.0126669073585,0.0,-0.013333333333333308,0.11740671483235067,-0.09074004816568394
40,0.7866666666666666,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.786628733997155,0.7994294883223392,0.786628733997155,0.7835497835497836,0.8044444444444444,0.7822222222222223,9.528888888888888,14.80888888888889,149.96347807994098,310.58796748018136,0.0,0.01333333333333342,0.07492471924774223,-0.10159138591440885
40,0.8266666666666667,0.7733333333333333,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7733333333333333,0.8399999999999999,0.7866666666666666,0.8261722232126938,0.7731720334460059,0.8397435897435896,0.7835497835497836,0.7955555555555556,0.8133333333333334,11.27111111111111,15.52,147.63887002299748,279.3245108988328,0.75,-0.053333333333333344,0.1544630085236589,-0.04779634185699222
40,0.8133333333333334,0.7466666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7466666666666667,0.7866666666666666,0.7866666666666666,0.8116929698708752,0.7459440185416295,0.7857142857142858,0.7835497835497836,0.8088888888888889,0.8044444444444444,10.76,16.115555555555556,137.71571222967478,303.8729739296626,1.2307692307692308,-0.06666666666666665,0.17189210779645558,-0.03855877446312232
40,0.8,0.8,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8000000000000002,0.76,0.7866666666666666,0.7998576765700054,0.7987117552334944,0.7596153846153846,0.7835497835497836,0.7911111111111111,0.8044444444444444,10.72,14.328888888888889,169.94959627861675,295.88713444518464,0.1,0.0,0.09244085618573362,-0.09244085618573362
40,0.8133333333333334,0.76,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.76,0.7733333333333333,0.7866666666666666,0.8125,0.7589285714285714,0.7733333333333332,0.7835497835497836,0.8,0.7866666666666666,11.24,16.06222222222222,143.35850337065716,293.976010677384,0.75,-0.053333333333333344,0.15446300852365888,-0.04779634185699225
40,0.8,0.7733333333333333,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7733333333333333,0.8133333333333334,0.7866666666666666,0.7987117552334944,0.7731720334460059,0.8133001422475108,0.7835497835497836,0.8355555555555556,0.8044444444444444,10.653333333333334,15.511111111111111,127.72731239670479,293.39660565553123,0.08333333333333333,-0.026666666666666727,0.1271961403375339,-0.07386280700420056
40,0.7866666666666666,0.7466666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7466666666666667,0.8000000000000002,0.7866666666666666,0.786628733997155,0.7464863903220067,0.7994294883223392,0.7835497835497836,0.8044444444444444,0.7955555555555556,10.786666666666667,15.746666666666666,164.42422603188038,297.0675580716789,0.4444444444444444,-0.039999999999999925,0.12872093596336356,-0.04872093596336355
40,0.8,0.7466666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7466666666666667,0.7866666666666666,0.7866666666666666,0.8,0.7450348899624262,0.7863247863247864,0.7835497835497836,0.8044444444444444,0.7911111111111111,10.48,15.648888888888889,161.25401214127407,278.0877408363849,0.9,-0.053333333333333344,0.14665104012745067,-0.03998437346078397
40,0.8133333333333334,0.72,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.72,0.8000000000000002,0.7866666666666666,0.813034188034188,0.7167775579931668,0.7994294883223392,0.7835497835497836,0.8088888888888889,0.8,10.546666666666667,15.266666666666667,164.34818951598822,260.6325342651023,2.769230769230769,-0.09333333333333338,0.19969709035619554,-0.01303042368952885
40,0.7733333333333333,0.8,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8000000000000002,0.8399999999999999,0.7866666666666666,0.7733333333333332,0.7987117552334944,0.8397435897435896,0.7835497835497836,0.8088888888888889,0.8,11.413333333333334,16.04888888888889,155.552792978013,272.8465350246522,0.08333333333333333,0.026666666666666727,0.07386280700420056,-0.1271961403375339
40,0.7466666666666667,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.7464863903220067,0.7847919655667145,0.8133001422475108,0.7835497835497836,0.8222222222222222,0.8088888888888889,11.115555555555556,15.893333333333333,136.95583752175244,287.8590301617228,0.36363636363636365,0.039999999999999925,0.0569459485894528,-0.1369459485894528
40,0.7333333333333333,0.8,0.8666666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7333333333333333,0.8000000000000002,0.8666666666666667,0.7866666666666666,0.732905982905983,0.7998576765700054,0.8660714285714286,0.7835497835497836,0.8044444444444444,0.8133333333333334,10.506666666666666,16.284444444444443,146.09770717867502,272.21847002948704,1.2307692307692308,0.06666666666666676,0.038558774463122295,-0.17189210779645558
40,0.8,0.7466666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7466666666666667,0.8000000000000002,0.7866666666666666,0.7998576765700054,0.7459440185416295,0.7994294883223392,0.7835497835497836,0.8088888888888889,0.8,11.52,15.666666666666666,160.29951131063498,282.8631762617928,0.75,-0.053333333333333344,0.1544630085236589,-0.04779634185699222
40,0.7866666666666666,0.7466666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7466666666666667,0.7866666666666666,0.7866666666666666,0.786628733997155,0.7459440185416295,0.786628733997155,0.7835497835497836,0.8044444444444444,0.7733333333333333,10.924444444444445,14.106666666666667,138.61622269848417,283.2793816045259,0.3076923076923077,-0.039999999999999925,0.14445895931066316,-0.06445895931066307
40,0.8133333333333334,0.7866666666666666,0.72,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.72,0.7866666666666666,0.8133001422475108,0.7863247863247864,0.7198007471980075,0.7835497835497836,0.8088888888888889,0.7955555555555556,10.804444444444444,15.417777777777777,143.16345614631595,296.15785211711017,0.125,-0.026666666666666727,0.11062887367366009,-0.0572955403403268
40,0.8,0.8133333333333334,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8133333333333334,0.7866666666666666,0.7866666666666666,0.7998576765700054,0.8116929698708752,0.7863247863247864,0.7835497835497836,0.8266666666666667,0.7822222222222223,11.773333333333333,15.568888888888889,148.82070753966582,280.00554700614754,0.0,0.013333333333333308,0.0749247192477422,-0.10159138591440887
40,0.8133333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.813034188034188,0.7863247863247864,0.786628733997155,0.7835497835497836,0.8177777777777778,0.8133333333333334,11.537777777777778,15.831111111111111,143.78281444924897,268.38483753698216,0.125,-0.026666666666666727,0.11062887367366009,-0.0572955403403268
40,0.7733333333333333,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.7726867534319843,0.7994294883223392,0.786628733997155,0.7835497835497836,0.8266666666666667,0.8044444444444444,11.248888888888889,15.96,132.43438299424744,278.2576694750899,0.125,0.026666666666666727,0.05729554034032677,-0.11062887367366012
40,0.7733333333333333,0.76,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.76,0.8000000000000002,0.7866666666666666,0.7731720334460059,0.7599573257467994,0.7994294883223392,0.7835497835497836,0.8222222222222222,0.7822222222222223,10.244444444444444,15.373333333333333,139.4387804926406,294.63859894216466,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
40,0.8,0.7866666666666666,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.76,0.7866666666666666,0.7994294883223392,0.7835497835497836,0.7599573257467994,0.7835497835497836,0.7777777777777778,0.8266666666666667,10.391111111111112,15.942222222222222,159.68411620563057,269.38661212084537,0.0,-0.01333333333333342,0.12439227210656698,-0.0977256054399003
40,0.8,0.7333333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7333333333333333,0.8000000000000002,0.7866666666666666,0.8,0.7332859174964438,0.7994294883223392,0.7835497835497836,0.7955555555555556,0.8088888888888889,10.395555555555555,15.715555555555556,150.07348947851963,258.08797780447077,1.7777777777777777,-0.06666666666666676,0.15630531877434173,-0.022971985441008425
40,0.8266666666666667,0.7066666666666667,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7066666666666667,0.7733333333333333,0.7866666666666666,0.8265433196940046,0.7066145092460882,0.7733333333333332,0.7835497835497836,0.8088888888888889,0.7822222222222223,11.257777777777777,15.328888888888889,139.28602845595924,283.9291590093031,5.818181818181818,-0.12,0.22062978268289657,0.019370217317103408
40,0.8,0.8533333333333334,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8533333333333335,0.8000000000000002,0.7866666666666666,0.7994294883223392,0.8516453875202302,0.7998576765700054,0.7835497835497836,0.8266666666666667,0.7733333333333333,11.551111111111112,16.16888888888889,132.82431073952597,276.4275067807588,0.9,0.053333333333333344,0.03998437346078397,-0.14665104012745067
40,0.8133333333333334,0.7333333333333333,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7333333333333333,0.8133333333333334,0.7866666666666666,0.8125,0.7332859174964438,0.813034188034188,0.7835497835497836,0.7911111111111111,0.8222222222222222,10.155555555555555,16.102222222222224,155.07294444682742,254.97068710536053,2.0833333333333335,-0.08000000000000007,0.18212134025601373,-0.02212134025601377
40,0.7733333333333333,0.7466666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7466666666666667,0.8000000000000002,0.7866666666666666,0.7726867534319843,0.7437511238985794,0.7998576765700054,0.7835497835497836,0.8088888888888889,0.8088888888888889,10.862222222222222,15.684444444444445,138.00870723892103,290.91643770654724,0.08333333333333333,-0.026666666666666616,0.1271961403375339,-0.07386280700420056
40,0.7866666666666666,0.7333333333333333,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7333333333333333,0.8133333333333334,0.7866666666666666,0.786628733997155,0.732142857142857,0.8125,0.7835497835497836,0.8133333333333334,0.7955555555555556,11.2,14.853333333333333,148.30920047768154,267.6339061457654,0.6428571428571429,-0.053333333333333344,0.1616575019042611,-0.05499083523759442
40,0.76,0.7333333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7333333333333333,0.7866666666666666,0.7866666666666666,0.7589285714285714,0.7332859174964438,0.7863247863247864,0.7835497835497836,0.8088888888888889,0.7555555555555555,11.391111111111112,15.328888888888889,161.27125780514984,325.38355449450864,0.0625,-0.026666666666666727,0.1411740772785094,-0.08784074394517605
40,0.8133333333333334,0.76,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.76,0.7866666666666666,0.7866666666666666,0.813034188034188,0.7596153846153846,0.786628733997155,0.7835497835497836,0.8088888888888889,0.7866666666666666,11.222222222222221,14.80888888888889,153.6476046394819,285.72481963334263,0.9,-0.053333333333333344,0.14665104012745062,-0.039984373460784
40,0.7866666666666666,0.7466666666666667,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7466666666666667,0.76,0.7866666666666666,0.7863247863247864,0.7437511238985794,0.7599573257467994,0.7835497835497836,0.8,0.8222222222222222,11.168888888888889,15.373333333333333,158.2946192200004,226.7496473401649,0.4444444444444444,-0.039999999999999925,0.12872093596336356,-0.04872093596336355
40,0.7866666666666666,0.7333333333333333,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7333333333333333,0.8133333333333334,0.7866666666666666,0.7863247863247864,0.7309899569583931,0.813034188034188,0.7835497835497836,0.8444444444444444,0.7866666666666666,11.115555555555556,15.706666666666667,133.7915313065505,310.43177737289375,0.6428571428571429,-0.053333333333333344,0.1616575019042611,-0.05499083523759442
40,0.8,0.7333333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7333333333333333,0.7866666666666666,0.7866666666666666,0.8,0.7332859174964438,0.7863247863247864,0.7835497835497836,0.7955555555555556,0.8044444444444444,11.515555555555556,16.324444444444445,175.35735825156218,266.06682497067,1.7777777777777777,-0.06666666666666676,0.15630531877434173,-0.022971985441008425
40,0.8133333333333334,0.8,0.8533333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.8533333333333335,0.7866666666666666,0.813034188034188,0.7987117552334944,0.8523886205045625,0.7835497835497836,0.8177777777777778,0.7822222222222223,10.293333333333333,14.96888888888889,127.62769782161956,289.0014314830045,0.0,-0.013333333333333308,0.12439227210656698,-0.0977256054399003
40,0.76,0.76,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.76,0.8133333333333334,0.7866666666666666,0.7589285714285714,0.7599573257467994,0.8116929698708752,0.7835497835497836,0.8044444444444444,0.8,10.457777777777778,15.688888888888888,146.81503358427096,273.26983511665264,0.1,0.0,0.09244085618573362,-0.09244085618573362
