numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
30,0.72,0.7333333333333333,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7333333333333333,0.7866666666666666,0.6933333333333334,0.7181964573268921,0.7294372294372294,0.7857142857142858,0.69245854876092,0.7911111111111111,0.7555555555555555,9.88,14.453333333333333,171.59043395782413,304.72915477018364,0.0,0.013333333333333308,0.08319364192256401,-0.10986030858923074
30,0.76,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7578909612625537,0.7420814479638009,0.7437511238985794,0.69245854876092,0.7688888888888888,0.7911111111111111,9.19111111111111,14.44,164.1778823735667,295.6696895331667,0.0,-0.013333333333333308,0.10986030858923074,-0.08319364192256401
30,0.76,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7466666666666667,0.6933333333333334,0.7564935064935063,0.7564935064935063,0.7459440185416295,0.69245854876092,0.7511111111111111,0.7822222222222223,9.657777777777778,14.124444444444444,184.5632506437563,324.20439764865625,0.1,0.0,0.09244085618573362,-0.09244085618573362
30,0.76,0.7733333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7466666666666667,0.6933333333333334,0.7564935064935063,0.7692307692307692,0.7450348899624262,0.69245854876092,0.7777777777777778,0.7822222222222223,9.231111111111112,14.182222222222222,160.92428226747884,300.83134804614923,0.0,0.013333333333333308,0.04183140350210029,-0.06849807016876697
30,0.76,0.7866666666666666,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7866666666666666,0.7333333333333333,0.6933333333333334,0.7578909612625537,0.7835497835497836,0.7309899569583931,0.69245854876092,0.7644444444444445,0.7822222222222223,10.093333333333334,14.342222222222222,195.5495502869564,293.89136296751514,0.125,0.026666666666666616,0.0572955403403268,-0.11062887367366009
30,0.76,0.68,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.68,0.72,0.6933333333333334,0.7564935064935063,0.6785714285714286,0.7167775579931668,0.69245854876092,0.7466666666666667,0.7822222222222223,9.453333333333333,14.328888888888889,161.42272844876538,303.40267356127976,2.0833333333333335,-0.07999999999999996,0.18212134025601373,-0.02212134025601377
30,0.7333333333333333,0.7333333333333333,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7333333333333333,0.7866666666666666,0.6933333333333334,0.732142857142857,0.7309899569583931,0.7857142857142858,0.69245854876092,0.7644444444444445,0.7511111111111111,9.684444444444445,13.382222222222222,160.33415903229877,332.21859328755056,0.0625,0.0,0.11433333333333333,-0.11433333333333333
30,0.72,0.7066666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7066666666666667,0.7733333333333333,0.6933333333333334,0.7192012836512748,0.7040889526542324,0.7707246898039921,0.69245854876092,0.7822222222222223,0.7733333333333333,9.582222222222223,13.884444444444444,147.46070652029698,289.4517711818164,0.0,-0.013333333333333308,0.10986030858923068,-0.08319364192256407
30,0.76,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.76,0.6933333333333334,0.7578909612625537,0.7547238372093024,0.7564935064935063,0.69245854876092,0.7688888888888888,0.7822222222222223,9.804444444444444,15.017777777777777,171.18463617553826,286.9842518805238,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
30,0.7333333333333333,0.72,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.72,0.7466666666666667,0.6933333333333334,0.7309899569583931,0.7149321266968325,0.7437511238985794,0.69245854876092,0.7688888888888888,0.7777777777777778,9.991111111111111,14.022222222222222,175.51610838155113,307.3259693196008,0.0,-0.013333333333333308,0.1015913859144089,-0.07492471924774217
30,0.76,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.76,0.6933333333333334,0.7564935064935063,0.7437511238985794,0.7589285714285714,0.69245854876092,0.7955555555555556,0.7511111111111111,9.204444444444444,14.284444444444444,149.62394776943927,295.4151083779256,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
30,0.7733333333333333,0.7333333333333333,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7333333333333333,0.72,0.6933333333333334,0.7707246898039921,0.7294372294372294,0.7149321266968325,0.69245854876092,0.7466666666666667,0.7955555555555556,9.906666666666666,14.617777777777778,171.46243566532576,286.3960191014063,0.36363636363636365,-0.040000000000000036,0.1369459485894528,-0.05694594858945283
30,0.72,0.7466666666666667,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7466666666666667,0.7333333333333333,0.6933333333333334,0.7181964573268921,0.7420814479638009,0.7250733137829912,0.69245854876092,0.7733333333333333,0.7866666666666666,9.457777777777778,14.813333333333333,176.56046177178752,304.32956883882485,0.125,0.026666666666666727,0.05729554034032677,-0.11062887367366012
30,0.76,0.7333333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7333333333333333,0.7333333333333333,0.6933333333333334,0.7596153846153846,0.7274709302325582,0.7309899569583931,0.69245854876092,0.7955555555555556,0.76,9.68,13.764444444444445,158.15492906915054,290.1246955266788,0.08333333333333333,-0.026666666666666727,0.1271961403375339,-0.07386280700420056
30,0.6933333333333334,0.7333333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.6933333333333334,0.7333333333333333,0.7466666666666667,0.6933333333333334,0.691358024691358,0.7294372294372294,0.7420814479638009,0.69245854876092,0.7733333333333333,0.7777777777777778,10.551111111111112,13.991111111111111,186.55728847859174,287.67221093244274,0.3076923076923077,0.039999999999999925,0.06445895931066307,-0.14445895931066316
30,0.76,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7589285714285714,0.7450348899624262,0.7707246898039921,0.69245854876092,0.7511111111111111,0.7688888888888888,8.902222222222223,13.986666666666666,157.23729921316965,305.15612801122967,0.0,-0.013333333333333308,0.11740671483235067,-0.09074004816568394
30,0.8133333333333334,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.8133333333333334,0.76,0.7466666666666667,0.6933333333333334,0.8116929698708752,0.7578909612625537,0.7420814479638009,0.69245854876092,0.7511111111111111,0.7777777777777778,9.484444444444444,15.0,166.60332855129073,280.3358048404498,1.5,-0.053333333333333344,0.12827474031617106,-0.021608073649504428
30,0.7466666666666667,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7420814479638009,0.7420814479638009,0.7692307692307692,0.69245854876092,0.7555555555555555,0.7644444444444445,9.20888888888889,13.266666666666667,164.9455396683346,285.82289287291894,0.1,0.0,0.09244085618573362,-0.09244085618573362
30,0.76,0.76,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7733333333333333,0.6933333333333334,0.7547238372093024,0.7564935064935063,0.7707246898039921,0.69245854876092,0.76,0.76,9.706666666666667,13.151111111111112,177.29621621376296,293.53369171077236,0.1,0.0,0.09244085618573362,-0.09244085618573362
30,0.7466666666666667,0.7733333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.7450348899624262,0.7673782156540777,0.7294372294372294,0.69245854876092,0.76,0.7644444444444445,10.217777777777778,13.391111111111112,171.41846346530815,285.58469343034795,0.1,0.026666666666666616,0.06599427208236253,-0.11932760541569587
30,0.7866666666666666,0.6933333333333334,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.6933333333333334,0.7733333333333333,0.6933333333333334,0.7819767441860466,0.691358024691358,0.7707246898039921,0.69245854876092,0.7733333333333333,0.76,9.622222222222222,13.848888888888888,164.6571335593495,309.51140275852975,2.769230769230769,-0.09333333333333327,0.19969709035619548,-0.013030423689528906
30,0.7466666666666667,0.72,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.72,0.72,0.6933333333333334,0.7420814479638009,0.7167775579931668,0.7149321266968325,0.69245854876092,0.76,0.7955555555555556,9.577777777777778,14.182222222222222,167.81737521446686,283.21227604356204,0.08333333333333333,-0.026666666666666727,0.1271961403375339,-0.07386280700420056
30,0.7066666666666667,0.7466666666666667,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7066666666666667,0.7466666666666667,0.72,0.6933333333333334,0.7053571428571429,0.7420814479638009,0.7167775579931668,0.69245854876092,0.7511111111111111,0.7733333333333333,9.906666666666666,13.484444444444444,163.52997211878207,266.84277558625695,0.36363636363636365,0.040000000000000036,0.05694594858945283,-0.1369459485894528
30,0.76,0.7333333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7333333333333333,0.7733333333333333,0.6933333333333334,0.7564935064935063,0.7294372294372294,0.7718733225979604,0.69245854876092,0.7555555555555555,0.7955555555555556,9.186666666666667,14.475555555555555,173.99174258761124,302.03496037015503,0.1,-0.026666666666666727,0.11932760541569584,-0.06599427208236255
30,0.76,0.7466666666666667,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.7066666666666667,0.6933333333333334,0.7564935064935063,0.7420814479638009,0.7040889526542324,0.69245854876092,0.7822222222222223,0.8088888888888889,10.484444444444444,14.88888888888889,154.95994759601027,286.4506039594547,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
30,0.7333333333333333,0.7333333333333333,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7333333333333333,0.7866666666666666,0.6933333333333334,0.732142857142857,0.7294372294372294,0.7835497835497836,0.69245854876092,0.7511111111111111,0.7688888888888888,9.275555555555556,14.146666666666667,164.49506748827886,263.0154098768963,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
30,0.76,0.72,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.72,0.7333333333333333,0.6933333333333334,0.7564935064935063,0.7167775579931668,0.732142857142857,0.69245854876092,0.7644444444444445,0.8,9.075555555555555,15.04888888888889,166.29272639284667,307.7813484206708,0.3076923076923077,-0.040000000000000036,0.14445895931066316,-0.06445895931066307
30,0.76,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.76,0.6933333333333334,0.7578909612625537,0.7437511238985794,0.7547238372093024,0.69245854876092,0.7288888888888889,0.7644444444444445,9.2,13.302222222222222,163.19106296439327,282.88641850891,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
30,0.7466666666666667,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.76,0.6933333333333334,0.7450348899624262,0.7437511238985794,0.7564935064935063,0.69245854876092,0.76,0.76,9.2,12.768888888888888,175.02064821014883,276.78880452044143,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
30,0.76,0.7866666666666666,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7866666666666666,0.72,0.6933333333333334,0.7564935064935063,0.7800586510263929,0.7181964573268921,0.69245854876092,0.7733333333333333,0.7822222222222223,9.706666666666667,13.613333333333333,163.29929911070607,309.97331547231283,0.125,0.026666666666666616,0.0572955403403268,-0.11062887367366009
40,0.8,0.7866666666666666,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.8,0.7863247863247864,0.786628733997155,0.7835497835497836,0.8044444444444444,0.7866666666666666,11.11111111111111,15.137777777777778,148.86453006379054,292.3720483571379,0.0,-0.01333333333333342,0.09234145274567247,-0.0656747860790058
40,0.8,0.7733333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7733333333333333,0.7866666666666666,0.7866666666666666,0.7994294883223392,0.7726867534319843,0.7857142857142858,0.7835497835497836,0.8044444444444444,0.8177777777777778,10.648888888888889,15.595555555555556,148.60891118042557,279.1920731453161,0.08333333333333333,-0.026666666666666727,0.1271961403375339,-0.07386280700420056
40,0.7733333333333333,0.7466666666666667,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7466666666666667,0.7733333333333333,0.7866666666666666,0.7726867534319843,0.7437511238985794,0.7733333333333332,0.7835497835497836,0.8133333333333334,0.7955555555555556,12.151111111111112,16.74222222222222,161.71633536454812,312.1465735879091,0.07142857142857142,-0.026666666666666616,0.13443472071907098,-0.08110138738573765
40,0.7866666666666666,0.7466666666666667,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7466666666666667,0.8399999999999999,0.7866666666666666,0.786628733997155,0.7464863903220067,0.8392857142857142,0.7835497835497836,0.8177777777777778,0.8266666666666667,12.27111111111111,16.95111111111111,149.3639432581613,253.59755476014445,0.36363636363636365,-0.039999999999999925,0.1369459485894528,-0.0569459485894528
40,0.7733333333333333,0.8266666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8266666666666667,0.8000000000000002,0.7866666666666666,0.7731720334460059,0.8261722232126938,0.7998576765700054,0.7835497835497836,0.7777777777777778,0.8088888888888889,10.506666666666666,15.071111111111112,161.91902008147977,265.56754071513836,0.9,0.053333333333333344,0.03998437346078397,-0.14665104012745067
40,0.8266666666666667,0.72,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.72,0.8133333333333334,0.7866666666666666,0.8261722232126938,0.7192012836512748,0.813034188034188,0.7835497835497836,0.8133333333333334,0.7822222222222223,10.693333333333333,14.751111111111111,150.10242827661986,285.4310987528029,3.5,-0.10666666666666669,0.21718459210054217,-0.003851258767208793
40,0.8,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.7998576765700054,0.7976982557094048,0.7847919655667145,0.7835497835497836,0.8311111111111111,0.7777777777777778,11.484444444444444,14.924444444444445,147.49409617834038,292.6219130074204,0.1,0.0,0.09244085618573362,-0.09244085618573362
40,0.7866666666666666,0.76,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.76,0.8133333333333334,0.7866666666666666,0.7863247863247864,0.7589285714285714,0.8133001422475108,0.7835497835497836,0.8177777777777778,0.7733333333333333,11.537777777777778,16.444444444444443,158.41105608296238,307.87805490324627,0.07142857142857142,-0.026666666666666616,0.13443472071907098,-0.08110138738573765
40,0.8133333333333334,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.813034188034188,0.7835497835497836,0.813034188034188,0.7835497835497836,0.7822222222222223,0.7955555555555556,10.28,15.96,169.5159141434255,292.3086689727333,0.07142857142857142,-0.026666666666666727,0.13443472071907098,-0.08110138738573765
40,0.7733333333333333,0.7466666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7466666666666667,0.7866666666666666,0.7866666666666666,0.7731720334460059,0.7466666666666666,0.7863247863247864,0.7835497835497836,0.8133333333333334,0.7866666666666666,11.528888888888888,16.346666666666668,161.37692617818766,313.5072782005434,0.08333333333333333,-0.026666666666666616,0.1271961403375339,-0.07386280700420056
40,0.8133333333333334,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.8133001422475108,0.7863247863247864,0.8261722232126938,0.7835497835497836,0.8133333333333334,0.8044444444444444,11.4,15.915555555555555,156.24886270108513,290.4093832238233,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
40,0.7866666666666666,0.8266666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8266666666666667,0.8000000000000002,0.7866666666666666,0.786628733997155,0.8265433196940046,0.7998576765700054,0.7835497835497836,0.8088888888888889,0.8044444444444444,11.0,15.475555555555555,155.7284113407446,258.2853484184914,0.5714285714285714,0.040000000000000036,0.03953243084183365,-0.11953243084183361
40,0.7866666666666666,0.7466666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7466666666666667,0.7866666666666666,0.7866666666666666,0.7857142857142858,0.7459440185416295,0.786628733997155,0.7835497835497836,0.8311111111111111,0.7777777777777778,11.768888888888888,14.942222222222222,142.9264525246398,290.60272230413597,0.3076923076923077,-0.039999999999999925,0.14445895931066316,-0.06445895931066307
40,0.8266666666666667,0.7733333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7733333333333333,0.8000000000000002,0.7866666666666666,0.8261722232126938,0.7718733225979604,0.7994294883223392,0.7835497835497836,0.8133333333333334,0.8177777777777778,11.573333333333334,15.96,150.23207716965095,289.9217188508866,0.75,-0.053333333333333344,0.1544630085236589,-0.04779634185699222
40,0.7733333333333333,0.7466666666666667,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7466666666666667,0.8399999999999999,0.7866666666666666,0.7731720334460059,0.7464863903220067,0.8385939741750359,0.7835497835497836,0.7911111111111111,0.7955555555555556,11.106666666666667,15.675555555555556,161.73339275775385,312.3612222813074,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
40,0.8,0.72,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.72,0.7866666666666666,0.7866666666666666,0.7987117552334944,0.72,0.7863247863247864,0.7835497835497836,0.8,0.8,11.377777777777778,15.755555555555556,157.8876717218951,278.4125217441683,1.7857142857142858,-0.08000000000000007,0.18924411540603542,-0.029244115406035387
40,0.84,0.76,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.76,0.8000000000000002,0.7866666666666666,0.8392857142857142,0.7596153846153846,0.7998576765700054,0.7835497835497836,0.8133333333333334,0.8133333333333334,11.395555555555555,16.68888888888889,159.96064995017412,267.87269304972085,1.7857142857142858,-0.07999999999999996,0.1892441154060354,-0.029244115406035415
40,0.7866666666666666,0.7866666666666666,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.786628733997155,0.7863247863247864,0.7733333333333332,0.7835497835497836,0.8177777777777778,0.8044444444444444,10.604444444444445,16.302222222222223,141.08778172142667,270.86935308466076,0.125,0.0,0.08371622886003376,-0.08371622886003376
40,0.8133333333333334,0.7866666666666666,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.76,0.7866666666666666,0.813034188034188,0.786628733997155,0.7599573257467994,0.7835497835497836,0.7733333333333333,0.8311111111111111,10.155555555555555,16.626666666666665,172.55608101295903,255.55335727378386,0.1,-0.026666666666666727,0.11932760541569584,-0.06599427208236255
40,0.8266666666666667,0.72,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.72,0.7466666666666667,0.7866666666666666,0.8265433196940046,0.72,0.7466666666666666,0.7835497835497836,0.8133333333333334,0.8222222222222222,11.0,16.16888888888889,147.7385384501656,281.23356302713927,4.9,-0.10666666666666669,0.20256135906555534,0.010771974267778026
40,0.8,0.8266666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8266666666666667,0.7866666666666666,0.7866666666666666,0.7998576765700054,0.8265433196940046,0.7863247863247864,0.7835497835497836,0.8222222222222222,0.8044444444444444,11.457777777777778,15.973333333333333,150.91541544758928,308.30451739196434,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
40,0.8133333333333334,0.7333333333333333,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7333333333333333,0.8133333333333334,0.7866666666666666,0.8125,0.7332859174964438,0.8116929698708752,0.7835497835497836,0.7911111111111111,0.7955555555555556,10.542222222222222,15.19111111111111,149.0797050053301,295.7051880262243,2.5,-0.08000000000000007,0.17440099080060728,-0.014400990800607319
40,0.8,0.7866666666666666,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.7998576765700054,0.7863247863247864,0.7726867534319843,0.7835497835497836,0.7777777777777778,0.7822222222222223,11.053333333333333,16.12,163.5572877905502,302.5700266589555,0.0,-0.01333333333333342,0.09234145274567247,-0.0656747860790058
40,0.8266666666666667,0.7333333333333333,0.7333333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7333333333333333,0.7333333333333333,0.7866666666666666,0.8265433196940046,0.7309899569583931,0.7332859174964438,0.7835497835497836,0.8222222222222222,0.7777777777777778,11.95111111111111,16.462222222222223,164.89635553770216,315.37534500859783,2.1176470588235294,-0.09333333333333338,0.21293480697924944,-0.026268140312582802
40,0.76,0.72,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.72,0.8266666666666667,0.7866666666666666,0.7596153846153846,0.7198007471980075,0.8255501878690283,0.7835497835497836,0.7955555555555556,0.7777777777777778,11.702222222222222,15.177777777777777,168.44630765445385,280.7992812127536,0.26666666666666666,-0.040000000000000036,0.15141801415103529,-0.0714180141510352
40,0.76,0.76,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.76,0.8000000000000002,0.7866666666666666,0.7599573257467994,0.7589285714285714,0.8,0.7835497835497836,0.8,0.7955555555555556,10.773333333333333,15.848888888888888,155.9568149887266,291.04523949212034,0.1,0.0,0.09244085618573362,-0.09244085618573362
40,0.84,0.8133333333333334,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.8133333333333334,0.8266666666666667,0.7866666666666666,0.8397435897435896,0.8125,0.8261722232126938,0.7835497835497836,0.8044444444444444,0.8044444444444444,11.284444444444444,16.90222222222222,169.8782787097542,272.2358414514756,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
40,0.8133333333333334,0.7733333333333333,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7733333333333333,0.7466666666666667,0.7866666666666666,0.813034188034188,0.7731720334460059,0.7466666666666666,0.7835497835497836,0.7955555555555556,0.8,11.137777777777778,15.582222222222223,168.3134729199507,294.32127970996953,0.4444444444444444,-0.040000000000000036,0.12872093596336356,-0.04872093596336355
40,0.7733333333333333,0.7733333333333333,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7733333333333333,0.8399999999999999,0.7866666666666666,0.7731720334460059,0.7726867534319843,0.8392857142857142,0.7835497835497836,0.8222222222222222,0.7955555555555556,11.355555555555556,16.191111111111113,161.31529919427524,291.3371397241721,0.07142857142857142,0.0,0.10758197970769233,-0.10758197970769233
40,0.8133333333333334,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.813034188034188,0.7863247863247864,0.813034188034188,0.7835497835497836,0.7866666666666666,0.8222222222222222,11.013333333333334,15.186666666666667,148.59039189956866,293.78583816482563,0.125,-0.026666666666666727,0.11062887367366009,-0.0572955403403268
40,0.8266666666666667,0.8,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8000000000000002,0.7466666666666667,0.7866666666666666,0.8265433196940046,0.7998576765700054,0.7459440185416295,0.7835497835497836,0.8222222222222222,0.7911111111111111,11.12888888888889,15.524444444444445,157.43624485094008,268.34282485186174,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
40,0.8533333333333334,0.7466666666666667,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8533333333333335,0.7466666666666667,0.8133333333333334,0.7866666666666666,0.8529149581030487,0.7464863903220067,0.813034188034188,0.7835497835497836,0.8088888888888889,0.8,10.555555555555555,15.95111111111111,155.6342132915176,281.82498403437256,4.083333333333333,-0.10666666666666669,0.21015870625104904,0.0031746270822842204
40,0.76,0.8266666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8266666666666667,0.8000000000000002,0.7866666666666666,0.7599573257467994,0.8255501878690283,0.7994294883223392,0.7835497835497836,0.7777777777777778,0.7911111111111111,10.675555555555556,15.693333333333333,146.70258365144952,314.4363830176966,2.2857142857142856,0.06666666666666665,0.013902734547051043,-0.14723606788038435
40,0.7466666666666667,0.8,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.8000000000000002,0.7733333333333333,0.7866666666666666,0.7466666666666666,0.7987117552334944,0.7718733225979604,0.7835497835497836,0.7955555555555556,0.8044444444444444,10.404444444444444,16.773333333333333,152.8124010359764,293.94487610948846,0.75,0.053333333333333344,0.04779634185699222,-0.1544630085236589
40,0.76,0.7466666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7466666666666667,0.8000000000000002,0.7866666666666666,0.7596153846153846,0.7464863903220067,0.7987117552334944,0.7835497835497836,0.7866666666666666,0.7911111111111111,11.537777777777778,15.462222222222222,164.199092371696,317.7167842823575,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
40,0.7866666666666666,0.8133333333333334,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8133333333333334,0.8133333333333334,0.7866666666666666,0.7847919655667145,0.8125,0.8125,0.7835497835497836,0.7955555555555556,0.8133333333333334,11.124444444444444,15.262222222222222,175.0521038095643,295.2719215505363,0.125,0.026666666666666727,0.0572955403403268,-0.11062887367366009
40,0.8,0.72,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.72,0.8000000000000002,0.7866666666666666,0.8,0.7198007471980075,0.7998576765700054,0.7835497835497836,0.8222222222222222,0.7822222222222223,11.853333333333333,15.213333333333333,162.78567379501493,296.70909539305285,2.0833333333333335,-0.08000000000000007,0.1821213402560138,-0.02212134025601374
40,0.8,0.7733333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7733333333333333,0.8000000000000002,0.7866666666666666,0.8,0.7707246898039921,0.7976982557094048,0.7835497835497836,0.8133333333333334,0.8133333333333334,10.275555555555556,16.26222222222222,146.58445016978038,280.58194390667313,0.08333333333333333,-0.026666666666666727,0.1271961403375339,-0.07386280700420056
