numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
30,0.76,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7333333333333333,0.6933333333333334,0.7578909612625537,0.7547238372093024,0.7274709302325582,0.69245854876092,0.7377777777777778,0.7333333333333333,9.782222222222222,10.36,223.99280274407636,244.325199625251,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
30,0.76,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7333333333333333,0.6933333333333334,0.7564935064935063,0.7564935064935063,0.7294372294372294,0.69245854876092,0.7777777777777778,0.7644444444444445,11.182222222222222,10.706666666666667,237.1886888608555,250.58739269208613,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
30,0.7866666666666666,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.76,0.76,0.6933333333333334,0.7835497835497836,0.7564935064935063,0.7589285714285714,0.69245854876092,0.7511111111111111,0.7555555555555555,12.017777777777777,11.053333333333333,246.88610087529761,246.14641312921785,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
30,0.7333333333333333,0.76,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.76,0.7733333333333333,0.6933333333333334,0.7309899569583931,0.7547238372093024,0.7707246898039921,0.69245854876092,0.7777777777777778,0.7466666666666667,10.253333333333334,9.706666666666667,209.77209714478823,232.40432633560053,0.125,0.026666666666666727,0.0572955403403268,-0.11062887367366009
30,0.7466666666666667,0.76,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.76,0.7066666666666667,0.6933333333333334,0.7400109469074986,0.7564935064935063,0.7040889526542324,0.69245854876092,0.7466666666666667,0.7377777777777778,10.848888888888888,10.315555555555555,245.26342909476298,259.4687925180398,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
30,0.7466666666666667,0.7733333333333333,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.72,0.6933333333333334,0.7400109469074986,0.7692307692307692,0.7149321266968325,0.69245854876092,0.7288888888888889,0.7288888888888889,10.235555555555555,11.013333333333334,248.58011364534389,257.31739264028255,0.5,0.026666666666666616,0.02058098054222328,-0.07391431387555657
30,0.76,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.76,0.6933333333333334,0.7564935064935063,0.7420814479638009,0.7547238372093024,0.69245854876092,0.7511111111111111,0.7288888888888889,10.835555555555555,10.11111111111111,255.7225253264882,266.7577211839222,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
30,0.7733333333333333,0.76,0.8,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.8000000000000002,0.6933333333333334,0.7707246898039921,0.7547238372093024,0.7976982557094048,0.69245854876092,0.7288888888888889,0.7377777777777778,9.991111111111111,10.364444444444445,243.9971697387444,250.65766664184798,0.0,-0.013333333333333308,0.06849807016876697,-0.04183140350210029
30,0.7866666666666666,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7819767441860466,0.7420814479638009,0.7450348899624262,0.69245854876092,0.7466666666666667,0.7511111111111111,10.706666666666667,9.95111111111111,252.41219247411357,218.82201820648393,0.8,-0.039999999999999925,0.10893298308802703,-0.02893298308802701
30,0.7466666666666667,0.8,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.8000000000000002,0.7466666666666667,0.6933333333333334,0.7437511238985794,0.7947454844006568,0.7450348899624262,0.69245854876092,0.76,0.7288888888888889,10.697777777777778,10.671111111111111,219.05626110432164,251.27113873186622,2.25,0.053333333333333344,0.010109007047018087,-0.11677567371368477
30,0.76,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7578909612625537,0.7707246898039921,0.7718733225979604,0.69245854876092,0.7733333333333333,0.7333333333333333,11.022222222222222,10.884444444444444,216.0943135975643,251.23879489308152,0.0,0.013333333333333308,0.05498043915118837,-0.08164710581785505
30,0.7466666666666667,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.76,0.76,0.6933333333333334,0.7450348899624262,0.7564935064935063,0.7564935064935063,0.69245854876092,0.7466666666666667,0.76,10.413333333333334,10.986666666666666,239.13026851237748,229.56728346001685,0.0,0.013333333333333308,0.041831403502100316,-0.06849807016876694
30,0.7733333333333333,0.7866666666666666,0.76,0.6933333333333334,0.9955555555555555,1.0,1.0,0.84,0.7733333333333333,0.7866666666666666,0.76,0.6933333333333334,0.7718733225979604,0.7835497835497836,0.7578909612625537,0.69245854876092,0.7288888888888889,0.7511111111111111,10.511111111111111,10.72888888888889,248.20624273133424,253.63256780894162,0.0,0.013333333333333308,0.04183140350210029,-0.06849807016876697
30,0.7733333333333333,0.7733333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7733333333333333,0.76,0.6933333333333334,0.7692307692307692,0.7692307692307692,0.7578909612625537,0.69245854876092,0.7511111111111111,0.7066666666666667,11.213333333333333,10.284444444444444,264.28028306848427,238.4239641187693,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.7733333333333333,0.7466666666666667,0.8,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7466666666666667,0.8000000000000002,0.6933333333333334,0.7692307692307692,0.7420814479638009,0.7963800904977376,0.69245854876092,0.76,0.7377777777777778,10.391111111111112,11.28888888888889,223.30202195366888,229.17796094562505,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
30,0.7466666666666667,0.7866666666666666,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7866666666666666,0.7466666666666667,0.6933333333333334,0.7420814479638009,0.7847919655667145,0.7437511238985794,0.69245854876092,0.7733333333333333,0.7377777777777778,10.422222222222222,10.608888888888888,228.9645624772952,252.4875137855624,0.8,0.039999999999999925,0.02893298308802701,-0.10893298308802703
30,0.76,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7547238372093024,0.7692307692307692,0.7692307692307692,0.69245854876092,0.7422222222222222,0.7511111111111111,10.6,10.502222222222223,232.35610043228567,236.3538054082518,0.0,0.013333333333333308,0.05498043915118837,-0.08164710581785505
30,0.76,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7333333333333333,0.6933333333333334,0.7564935064935063,0.7564935064935063,0.7294372294372294,0.69245854876092,0.7688888888888888,0.7377777777777778,10.568888888888889,10.48,229.70591380283003,248.1913978783327,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.76,0.7733333333333333,0.6933333333333334,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.6933333333333334,0.6933333333333334,0.7578909612625537,0.7707246898039921,0.691358024691358,0.69245854876092,0.76,0.7511111111111111,10.257777777777777,10.608888888888888,242.37823330933688,223.43722507098684,0.0,0.013333333333333308,0.022773645321121194,-0.049440311987787866
30,0.7866666666666666,0.7866666666666666,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7866666666666666,0.76,0.6933333333333334,0.7835497835497836,0.7835497835497836,0.7578909612625537,0.69245854876092,0.72,0.7422222222222222,10.924444444444445,10.528888888888888,267.20197153082574,252.82506478547498,0.5,0.0,0.04675811443001689,-0.04675811443001689
35,0.76,0.84,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8399999999999999,0.76,0.7866666666666666,0.7589285714285714,0.8385939741750359,0.7589285714285714,0.7847919655667145,0.7644444444444445,0.7777777777777778,11.986666666666666,12.382222222222222,236.83198175034593,225.50298235715843,2.5,0.07999999999999996,0.014400990800607319,-0.17440099080060728
35,0.8533333333333334,0.7733333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8533333333333335,0.7733333333333333,0.7866666666666666,0.7866666666666666,0.8523886205045625,0.7726867534319843,0.786628733997155,0.7847919655667145,0.7688888888888888,0.7822222222222223,12.577777777777778,12.373333333333333,249.31722842285777,261.3813890918896,2.5,-0.08000000000000007,0.17440099080060734,-0.014400990800607291
35,0.7866666666666666,0.7866666666666666,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.7847919655667145,0.7857142857142858,0.7976982557094048,0.7847919655667145,0.7733333333333333,0.7644444444444445,12.4,12.088888888888889,227.21151129611175,250.07344583741767,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
35,0.8,0.76,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.76,0.7733333333333333,0.7866666666666666,0.7987117552334944,0.7589285714285714,0.7726867534319843,0.7847919655667145,0.7733333333333333,0.76,12.453333333333333,12.44,240.55460291691136,256.1492700682978,0.4444444444444444,-0.040000000000000036,0.12872093596336354,-0.048720935963363576
35,0.7866666666666666,0.7333333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7333333333333333,0.8000000000000002,0.7866666666666666,0.7863247863247864,0.732142857142857,0.7987117552334944,0.7847919655667145,0.8,0.7777777777777778,12.133333333333333,11.68,215.76651347170406,218.68542285876995,1.125,-0.053333333333333344,0.13802862775111316,-0.03136196108444653
35,0.8266666666666667,0.7466666666666667,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7466666666666667,0.8133333333333334,0.7866666666666666,0.8255501878690283,0.7464863903220067,0.8116929698708752,0.7847919655667145,0.7555555555555555,0.7911111111111111,12.12888888888889,12.444444444444445,282.9070416406287,230.37393381059243,4.166666666666667,-0.07999999999999996,0.1563246059740304,0.0036753940259696416
35,0.76,0.7866666666666666,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7866666666666666,0.76,0.7866666666666666,0.7596153846153846,0.7835497835497836,0.7596153846153846,0.7847919655667145,0.76,0.7866666666666666,12.151111111111112,12.035555555555556,263.50365373586646,239.8726541848597,0.125,0.026666666666666616,0.0572955403403268,-0.11062887367366009
35,0.7733333333333333,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.7707246898039921,0.7857142857142858,0.8255501878690283,0.7847919655667145,0.7688888888888888,0.76,12.177777777777777,12.373333333333333,238.05843585948708,233.35737636351297,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
35,0.8,0.7733333333333333,0.7333333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7733333333333333,0.7333333333333333,0.7866666666666666,0.7994294883223392,0.7718733225979604,0.732142857142857,0.7847919655667145,0.7466666666666667,0.8,12.306666666666667,12.311111111111112,246.88238398467533,226.14827479610165,0.08333333333333333,-0.026666666666666727,0.1271961403375339,-0.07386280700420056
35,0.8133333333333334,0.7466666666666667,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7466666666666667,0.8133333333333334,0.7866666666666666,0.8125,0.7464863903220067,0.813034188034188,0.7847919655667145,0.7822222222222223,0.7733333333333333,13.24,11.822222222222223,218.22257944052433,237.5183001225082,2.2857142857142856,-0.06666666666666665,0.14723606788038437,-0.013902734547051016
35,0.8133333333333334,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.813034188034188,0.7987117552334944,0.7857142857142858,0.7847919655667145,0.7777777777777778,0.7777777777777778,12.697777777777778,11.626666666666667,241.89048747137312,234.4576682981092,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
35,0.8133333333333334,0.7866666666666666,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.813034188034188,0.7847919655667145,0.7733333333333332,0.7847919655667145,0.7822222222222223,0.76,12.404444444444444,11.564444444444444,253.18379713386435,247.87286432527526,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
35,0.8,0.8133333333333334,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8133333333333334,0.7866666666666666,0.7866666666666666,0.7976982557094048,0.8116929698708752,0.786628733997155,0.7847919655667145,0.7688888888888888,0.7911111111111111,12.564444444444444,12.768888888888888,247.23912502434092,242.94493611389748,0.0,0.013333333333333308,0.0749247192477422,-0.10159138591440887
35,0.8133333333333334,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.8125,0.7976982557094048,0.7863247863247864,0.7847919655667145,0.7688888888888888,0.7822222222222223,11.964444444444444,12.604444444444445,251.3125148131833,242.7099028838945,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
35,0.76,0.8,0.7333333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8000000000000002,0.7333333333333333,0.7866666666666666,0.7589285714285714,0.7987117552334944,0.732905982905983,0.7847919655667145,0.7777777777777778,0.7511111111111111,13.311111111111112,12.542222222222222,252.12907862758405,239.26148745589094,0.4444444444444444,0.040000000000000036,0.048720935963363576,-0.12872093596336354
35,0.84,0.7866666666666666,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.836482558139535,0.7857142857142858,0.7998576765700054,0.7847919655667145,0.7733333333333333,0.7822222222222223,12.591111111111111,11.937777777777777,242.21124525763074,236.40235444515073,0.9,-0.053333333333333344,0.14665104012745062,-0.039984373460784
35,0.8266666666666667,0.8133333333333334,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8133333333333334,0.7866666666666666,0.7866666666666666,0.8255501878690283,0.8125,0.7863247863247864,0.7847919655667145,0.76,0.7911111111111111,12.684444444444445,12.755555555555556,231.07168916942024,214.50505062449074,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
35,0.8,0.8,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8000000000000002,0.76,0.7866666666666666,0.7987117552334944,0.7994294883223392,0.7578909612625537,0.7847919655667145,0.7422222222222222,0.7733333333333333,11.671111111111111,12.471111111111112,252.86355821240625,252.70187604983946,0.125,0.0,0.08371622886003376,-0.08371622886003376
35,0.8,0.7466666666666667,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7466666666666667,0.8133333333333334,0.7866666666666666,0.7987117552334944,0.7459440185416295,0.813034188034188,0.7847919655667145,0.7466666666666667,0.7511111111111111,11.795555555555556,11.964444444444444,242.4610577655205,249.1160087526691,1.125,-0.053333333333333344,0.1380286277511132,-0.0313619610844465
35,0.8,0.8133333333333334,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8133333333333334,0.8133333333333334,0.7866666666666666,0.7976982557094048,0.813034188034188,0.813034188034188,0.7847919655667145,0.76,0.7733333333333333,11.604444444444445,12.635555555555555,236.50684866949547,230.29220904104733,0.0,0.013333333333333308,0.0749247192477422,-0.10159138591440887
35,0.8266666666666667,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.8246718216148174,0.7863247863247864,0.8116929698708752,0.7847919655667145,0.8044444444444444,0.7733333333333333,12.226666666666667,12.071111111111112,207.86658921429813,259.2732030658833,0.36363636363636365,-0.040000000000000036,0.1369459485894528,-0.05694594858945283
35,0.7866666666666666,0.7733333333333333,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.7733333333333333,0.7866666666666666,0.7847919655667145,0.7726867534319843,0.7718733225979604,0.7847919655667145,0.7777777777777778,0.7644444444444445,12.03111111111111,12.528888888888888,238.45171114804012,247.08987749884298,0.0,-0.013333333333333308,0.124392272106567,-0.09772560543990028
35,0.7866666666666666,0.7733333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.8000000000000002,0.7866666666666666,0.7847919655667145,0.7726867534319843,0.7994294883223392,0.7847919655667145,0.7777777777777778,0.7555555555555555,12.617777777777778,11.551111111111112,236.55961598380222,232.76058049616432,0.0,-0.013333333333333308,0.10986030858923074,-0.08319364192256401
35,0.8,0.84,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8399999999999999,0.7733333333333333,0.7866666666666666,0.7994294883223392,0.8392857142857142,0.7731720334460059,0.7847919655667145,0.7733333333333333,0.7688888888888888,11.617777777777778,12.577777777777778,234.4020076139726,228.4418671887921,0.5714285714285714,0.039999999999999925,0.039532430841833624,-0.11953243084183364
35,0.7466666666666667,0.7333333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.7333333333333333,0.7866666666666666,0.7866666666666666,0.7466666666666666,0.732142857142857,0.786628733997155,0.7847919655667145,0.7733333333333333,0.7688888888888888,11.955555555555556,12.36,222.04740884132588,237.79053654456663,0.0,-0.01333333333333342,0.08164710581785507,-0.054980439151188346
35,0.76,0.8,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8000000000000002,0.7466666666666667,0.7866666666666666,0.7578909612625537,0.7987117552334944,0.7464863903220067,0.7847919655667145,0.76,0.76,12.457777777777778,12.182222222222222,234.78081068240778,253.86676465111037,0.4444444444444444,0.040000000000000036,0.048720935963363576,-0.12872093596336354
35,0.8533333333333334,0.7733333333333333,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8533333333333335,0.7733333333333333,0.8266666666666667,0.7866666666666666,0.8516453875202302,0.7718733225979604,0.8261722232126938,0.7847919655667145,0.8088888888888889,0.76,12.591111111111111,11.87111111111111,226.34079048675446,249.5231070983773,3.125,-0.08000000000000007,0.1659014153759457,-0.005901415375945657
35,0.8266666666666667,0.8133333333333334,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8133333333333334,0.76,0.7866666666666666,0.8255501878690283,0.813034188034188,0.7589285714285714,0.7847919655667145,0.7644444444444445,0.7466666666666667,12.324444444444444,11.404444444444444,233.48436207258973,244.13926558639787,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
35,0.7466666666666667,0.7466666666666667,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.7466666666666667,0.8399999999999999,0.7866666666666666,0.7464863903220067,0.7450348899624262,0.8397435897435896,0.7847919655667145,0.7688888888888888,0.7688888888888888,12.684444444444445,12.528888888888888,228.47495201474973,245.56426976628083,0.1,0.0,0.09244085618573362,-0.09244085618573362
35,0.7866666666666666,0.84,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8399999999999999,0.76,0.7866666666666666,0.786628733997155,0.8392857142857142,0.7596153846153846,0.7847919655667145,0.7511111111111111,0.7955555555555556,11.751111111111111,12.364444444444445,238.66752311641866,233.29465579766125,1.125,0.053333333333333344,0.03136196108444653,-0.13802862775111316
40,0.76,0.7466666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7466666666666667,0.7866666666666666,0.7866666666666666,0.7578909612625537,0.7466666666666666,0.786628733997155,0.7835497835497836,0.7777777777777778,0.7688888888888888,13.022222222222222,12.782222222222222,217.1937290408676,244.92098734551342,0.0,-0.013333333333333308,0.10986030858923074,-0.08319364192256401
40,0.8133333333333334,0.8133333333333334,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8133333333333334,0.7733333333333333,0.7866666666666666,0.813034188034188,0.8125,0.7733333333333332,0.7835497835497836,0.7644444444444445,0.7555555555555555,12.248888888888889,12.008888888888889,205.29670935644162,237.7686928989147,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
40,0.84,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.8385939741750359,0.7863247863247864,0.8092296511627907,0.7835497835497836,0.7777777777777778,0.7911111111111111,12.431111111111111,12.417777777777777,218.16098740750877,219.0407855950616,0.9,-0.053333333333333344,0.14665104012745062,-0.039984373460784
40,0.76,0.8133333333333334,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8133333333333334,0.8133333333333334,0.7866666666666666,0.7596153846153846,0.8125,0.813034188034188,0.7835497835497836,0.7688888888888888,0.7688888888888888,12.053333333333333,12.16,245.91996452621248,238.23556948648064,1.125,0.053333333333333344,0.03136196108444653,-0.13802862775111316
40,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.7866666666666666,0.786628733997155,0.7726867534319843,0.7863247863247864,0.7835497835497836,0.7777777777777778,0.7555555555555555,12.235555555555555,12.346666666666666,208.2174883677474,256.577770215463,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
40,0.8266666666666667,0.7733333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7733333333333333,0.7866666666666666,0.7866666666666666,0.8255501878690283,0.7718733225979604,0.786628733997155,0.7835497835497836,0.7911111111111111,0.7777777777777778,12.64,13.36888888888889,235.1320274540491,221.03892009688118,1.5,-0.053333333333333344,0.1282747403161711,-0.0216080736495044
40,0.76,0.7866666666666666,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7596153846153846,0.7857142857142858,0.7863247863247864,0.7835497835497836,0.7644444444444445,0.76,13.071111111111112,12.217777777777778,230.70253737387168,245.7572651223914,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
40,0.8,0.8266666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8266666666666667,0.8000000000000002,0.7866666666666666,0.7987117552334944,0.8235294117647058,0.7987117552334944,0.7835497835497836,0.7688888888888888,0.7777777777777778,12.293333333333333,12.595555555555556,216.87442273447274,243.93495351876382,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
40,0.7866666666666666,0.8,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8000000000000002,0.8133333333333334,0.7866666666666666,0.7863247863247864,0.7994294883223392,0.8125,0.7835497835497836,0.7733333333333333,0.7555555555555555,12.87111111111111,11.911111111111111,241.29769757376883,231.53867315111526,0.0,0.01333333333333342,0.05498043915118837,-0.08164710581785505
40,0.7866666666666666,0.7333333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7333333333333333,0.8000000000000002,0.7866666666666666,0.7863247863247864,0.7332859174964438,0.7987117552334944,0.7835497835497836,0.7733333333333333,0.7866666666666666,13.062222222222223,12.591111111111111,250.77433475007058,226.448607425325,2.25,-0.053333333333333344,0.11677567371368475,-0.010109007047018115
40,0.7733333333333333,0.8,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8000000000000002,0.8266666666666667,0.7866666666666666,0.7726867534319843,0.7994294883223392,0.8261722232126938,0.7835497835497836,0.7866666666666666,0.7688888888888888,11.911111111111111,11.906666666666666,225.8362687105909,243.80290288846882,0.125,0.026666666666666727,0.05729554034032677,-0.11062887367366012
40,0.8,0.8133333333333334,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.7976982557094048,0.813034188034188,0.7998576765700054,0.7835497835497836,0.7644444444444445,0.7777777777777778,13.4,12.76,257.68796453451455,228.2519179228328,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
40,0.8,0.8133333333333334,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8133333333333334,0.76,0.7866666666666666,0.7987117552334944,0.8116929698708752,0.7596153846153846,0.7835497835497836,0.76,0.7644444444444445,12.075555555555555,12.493333333333334,247.27205155125782,230.66505720018947,0.0,0.013333333333333308,0.0749247192477422,-0.10159138591440887
40,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8133333333333334,0.8133333333333334,0.7866666666666666,0.8106060606060607,0.8116929698708752,0.8125,0.7835497835497836,0.8,0.7866666666666666,13.057777777777778,12.702222222222222,218.8558880963412,223.47127796486456,0.25,0.0,0.06206666666666667,-0.06206666666666667
40,0.76,0.8266666666666667,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8266666666666667,0.8266666666666667,0.7866666666666666,0.7596153846153846,0.8255501878690283,0.8261722232126938,0.7835497835497836,0.76,0.7866666666666666,12.373333333333333,11.96888888888889,227.41155846337222,219.64650974489396,3.2,0.06666666666666665,0.0034856814726222235,-0.13681901480595554
40,0.8133333333333334,0.8,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.8116929698708752,0.7998576765700054,0.7998576765700054,0.7835497835497836,0.76,0.7777777777777778,12.4,12.848888888888888,265.34415641402614,236.2107240185435,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
40,0.8,0.8266666666666667,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8266666666666667,0.76,0.7866666666666666,0.7987117552334944,0.8255501878690283,0.7589285714285714,0.7835497835497836,0.7511111111111111,0.7822222222222223,11.413333333333334,12.257777777777777,234.10802610135627,249.89682732744438,0.125,0.026666666666666616,0.05729554034032677,-0.11062887367366012
40,0.76,0.7733333333333333,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7733333333333333,0.8266666666666667,0.7866666666666666,0.7596153846153846,0.7718733225979604,0.8255501878690283,0.7835497835497836,0.7511111111111111,0.7733333333333333,11.857777777777779,12.862222222222222,244.7731327362139,228.98738441191642,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
