numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.75,0.9826839826839827,0.75,0.7428571428571428,0.7965367965367965,2.1082251082251084,6.174756026242524,1.7777777777777777,-0.06944444444444442,0.25067156296892246,-0.11178267408003364
1,0.8194444444444444,0.9826839826839827,0.8194444444444444,0.8151293699387716,0.8008658008658008,2.1515151515151514,5.889881438406871,0.08333333333333333,0.0,0.19230054396763888,-0.19230054396763888
1,0.7777777777777778,0.9826839826839827,0.7777777777777778,0.7714285714285715,0.8181818181818182,2.3506493506493507,6.073331919369494,0.4444444444444444,-0.04166666666666663,0.2218985073202964,-0.13856517398696308
1,0.75,0.9653679653679653,0.75,0.7428571428571428,0.7922077922077922,2.1645021645021645,7.606489479254445,1.2307692307692308,-0.06944444444444442,0.26689770376133015,-0.12800881487244126
1,0.7361111111111112,0.9826839826839827,0.7361111111111113,0.7298044637566661,0.7619047619047619,2.0259740259740258,6.6990005522299425,2.0833333333333335,-0.08333333333333326,0.27757842299483565,-0.11091175632816896
1,0.7638888888888888,0.9783549783549783,0.763888888888889,0.7582460991507011,0.7792207792207793,2.0995670995670994,5.98784262407577,0.9,-0.05555555555555558,0.2405910165341938,-0.1294799054230827
2,0.75,0.974025974025974,0.75,0.7450826121164438,0.8008658008658008,2.051948051948052,6.783768927615032,1.0666666666666667,-0.06944444444444442,0.27408894525992866,-0.1352000563710398
2,0.7361111111111112,0.9826839826839827,0.7361111111111113,0.7319223985890654,0.7662337662337663,1.9783549783549783,6.327248223058269,1.7857142857142858,-0.08333333333333326,0.28499246727425875,-0.11832580060759207
2,0.7222222222222222,0.9783549783549783,0.7222222222222222,0.7167584579071598,0.7748917748917749,2.1385281385281387,6.177771491496028,2.769230769230769,-0.09722222222222221,0.2959096953738366,-0.10146525092939213
2,0.6805555555555556,0.974025974025974,0.6805555555555556,0.6754850088183422,0.7748917748917749,2.16017316017316,6.921771755413868,6.75,-0.13888888888888884,0.33649726125971363,-0.0587194834819359
2,0.7916666666666666,0.974025974025974,0.7916666666666666,0.7846460618145563,0.7922077922077922,2.2034632034632033,6.7056414160239814,0.1,-0.02777777777777779,0.21210079462329462,-0.1565452390677391
2,0.7638888888888888,0.9696969696969697,0.763888888888889,0.7601410934744268,0.7878787878787878,2.272727272727273,6.536742516713573,1.125,-0.05555555555555558,0.23161369223797937,-0.12050258112686832
2,0.7361111111111112,0.9783549783549783,0.7361111111111113,0.7298044637566661,0.7835497835497836,2.0952380952380953,6.10024193476675,2.0833333333333335,-0.08333333333333326,0.27757842299483565,-0.11091175632816896
2,0.8194444444444444,0.9653679653679653,0.8194444444444444,0.8112522686025407,0.7748917748917749,2.2294372294372296,7.443686549449983,0.1,0.0,0.18408422519347256,-0.18408422519347256
2,0.7361111111111112,0.9783549783549783,0.7361111111111113,0.7298044637566661,0.7792207792207793,2.264069264069264,7.190283633415705,2.5,-0.08333333333333326,0.2695434150616625,-0.10287674839499589
2,0.75,0.974025974025974,0.75,0.746875,0.7489177489177489,1.9826839826839826,6.865965134467723,1.4545454545454546,-0.06944444444444442,0.2591442373739795,-0.12025534848509065
2,0.6805555555555556,0.9783549783549783,0.6805555555555556,0.6775073028237586,0.7748917748917749,2.1298701298701297,6.354518234783257,4.5,-0.13888888888888884,0.35675599923472634,-0.07897822145694863
2,0.7777777777777778,0.9826839826839827,0.7777777777777778,0.7690457097032878,0.7965367965367965,2.212121212121212,5.932171084258455,0.36363636363636365,-0.04166666666666663,0.23046410265863754,-0.14713076932530422
2,0.7083333333333334,0.974025974025974,0.7083333333333334,0.7013628283626309,0.7662337662337663,2.0865800865800868,6.939105421436618,3.0625,-0.11111111111111105,0.32098380968351103,-0.09876158746128885
2,0.7638888888888888,0.9653679653679653,0.763888888888889,0.7582460991507011,0.7619047619047619,1.8658008658008658,7.417733308247875,0.6428571428571429,-0.05555555555555558,0.25621698452782465,-0.14510587341671355
2,0.7638888888888888,0.9653679653679653,0.763888888888889,0.7616358325219084,0.7792207792207793,1.9523809523809523,6.476431320037818,0.6428571428571429,-0.05555555555555558,0.25621698452782465,-0.14510587341671355
2,0.7361111111111112,0.987012987012987,0.7361111111111113,0.7205311542390194,0.7922077922077922,2.2987012987012987,6.168175353436022,2.5,-0.08333333333333326,0.2695434150616625,-0.10287674839499589
2,0.7361111111111112,0.9783549783549783,0.7361111111111113,0.7335929892891917,0.8051948051948052,2.116883116883117,5.855086997157681,1.5625,-0.08333333333333326,0.29191052272976725,-0.1252438560631006
2,0.7083333333333334,0.987012987012987,0.7083333333333334,0.7037037037037036,0.7792207792207793,2.2467532467532467,5.648906460886564,3.5,-0.11111111111111105,0.3141511126364298,-0.09192889041420757
2,0.7777777777777778,0.9826839826839827,0.7777777777777778,0.7690457097032878,0.7575757575757576,1.9134199134199135,5.979413382239487,0.4444444444444444,-0.04166666666666663,0.2218985073202964,-0.13856517398696308
2,0.7222222222222222,0.9696969696969697,0.7222222222222222,0.7202797202797202,0.7965367965367965,2.186147186147186,6.647710928227332,2.769230769230769,-0.09722222222222221,0.2959096953738366,-0.10146525092939213
2,0.8055555555555556,0.961038961038961,0.8055555555555556,0.7979149959903769,0.7922077922077922,2.225108225108225,6.832316644830871,0.0,-0.01388888888888884,0.19361854566647588,-0.1658407678886981
2,0.7638888888888888,0.9783549783549783,0.763888888888889,0.7601410934744268,0.7489177489177489,2.0043290043290045,7.182821043803272,1.125,-0.05555555555555558,0.23161369223797937,-0.12050258112686832
2,0.7361111111111112,0.987012987012987,0.7361111111111113,0.7298044637566661,0.8008658008658008,2.324675324675325,6.159852684712828,2.0833333333333335,-0.08333333333333326,0.27757842299483565,-0.11091175632816896
2,0.7638888888888888,0.9783549783549783,0.763888888888889,0.7582460991507011,0.7662337662337663,2.116883116883117,6.638379614241831,0.9,-0.05555555555555558,0.2405910165341938,-0.1294799054230827
2,0.7916666666666666,0.9913419913419913,0.7916666666666666,0.7866877345447363,0.7835497835497836,2.0822510822510822,5.931172014790509,0.1,-0.02777777777777779,0.21210079462329462,-0.1565452390677391
2,0.6805555555555556,0.9956709956709957,0.6805555555555556,0.6775073028237586,0.7402597402597403,1.9307359307359306,6.69804538746522,6.75,-0.13888888888888884,0.33649726125971363,-0.0587194834819359
2,0.75,0.9826839826839827,0.75,0.7450826121164438,0.7792207792207793,1.9523809523809523,6.356403899422839,1.2307692307692308,-0.06944444444444442,0.26689770376133015,-0.12800881487244126
2,0.7083333333333334,0.9783549783549783,0.7083333333333334,0.7037037037037036,0.8008658008658008,2.2554112554112553,6.5876869100948054,3.0625,-0.11111111111111105,0.32098380968351103,-0.09876158746128885
2,0.7916666666666666,0.9783549783549783,0.7916666666666666,0.7883597883597884,0.7402597402597403,2.0995670995670994,6.47406086888954,0.1,-0.02777777777777779,0.21210079462329462,-0.1565452390677391
2,0.7361111111111112,0.9956709956709957,0.7361111111111113,0.7298044637566661,0.7705627705627706,2.220779220779221,6.258036371973324,2.5,-0.08333333333333326,0.2695434150616625,-0.10287674839499589
