numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.9508196721311475,0.9910873440285205,0.9508196721311475,0.9442073170731706,0.9572192513368984,3.910873440285205,2.467771040053492,0.25,0.0,0.13013114754098362,-0.13013114754098362
2,0.9672131147540983,0.9946524064171123,0.9672131147540983,0.9628048780487806,0.964349376114082,3.964349376114082,2.4179261234238325,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
2,0.9672131147540983,0.9946524064171123,0.9672131147540983,0.96231078158789,0.9518716577540107,3.948306595365419,2.7627131712940427,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
2,0.9508196721311475,0.9893048128342246,0.9508196721311475,0.943466172381835,0.9554367201426025,3.942959001782531,2.7722778899299407,0.25,0.0,0.13013114754098362,-0.13013114754098362
2,0.9672131147540983,1.0,0.9672131147540983,0.9628048780487806,0.9607843137254902,4.080213903743315,2.5236728515150544,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
2,0.9754098360655737,0.9928698752228164,0.9754098360655737,0.9722790274937514,0.964349376114082,3.985739750445633,2.442666531961789,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
2,0.9590163934426229,0.9910873440285205,0.9590163934426229,0.9537983791562523,0.9607843137254902,3.9590017825311943,2.6584533364725242,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
2,0.9754098360655737,0.9910873440285205,0.9754098360655737,0.9722790274937514,0.9500891265597148,4.0,2.6956959699397447,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
2,0.9590163934426229,0.9946524064171123,0.9590163934426229,0.9537983791562523,0.9554367201426025,3.9928698752228162,2.5716109367524767,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
2,0.9672131147540983,0.9964349376114082,0.9672131147540983,0.9628048780487806,0.9572192513368984,4.021390374331551,2.44682602957239,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
2,0.9754098360655737,0.9964349376114082,0.9754098360655737,0.9722790274937514,0.9518716577540107,3.9875222816399285,2.5883661987542976,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
2,0.9672131147540983,0.9964349376114082,0.9672131147540983,0.9632640770852153,0.9536541889483066,3.998217468805704,2.455583159106084,0.16666666666666666,0.016393442622950838,0.12106638943148937,-0.153853274677391
2,0.9672131147540983,0.9964349376114082,0.9672131147540983,0.9628048780487806,0.966131907308378,3.9536541889483066,2.4709440467711987,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
2,0.9672131147540983,0.9982174688057041,0.9672131147540983,0.9628048780487806,0.9536541889483066,3.9946524064171123,2.4029102726331146,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
2,0.9672131147540983,0.9910873440285205,0.9672131147540983,0.9628048780487806,0.9536541889483066,3.9964349376114083,2.6520056059405968,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
2,0.9590163934426229,0.9964349376114082,0.9590163934426229,0.9537983791562523,0.9625668449197861,3.9964349376114083,2.496212010319039,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
2,0.9672131147540983,0.9928698752228164,0.9672131147540983,0.9628048780487806,0.948306595365419,4.040998217468806,2.620044540797832,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
2,0.9754098360655737,0.9910873440285205,0.9754098360655737,0.9722790274937514,0.9625668449197861,3.985739750445633,2.403213715885589,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
2,0.9508196721311475,0.9946524064171123,0.9508196721311475,0.944896115627823,0.9625668449197861,4.0142602495543676,2.420942101134087,0.25,0.0,0.13013114754098362,-0.13013114754098362
2,0.9672131147540983,1.0,0.9672131147540983,0.9632640770852153,0.9554367201426025,4.033868092691622,2.5218018812488103,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
2,0.9672131147540983,1.0,0.9672131147540983,0.9628048780487806,0.9590017825311943,3.978609625668449,2.1860190887911903,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
2,0.9426229508196722,0.9910873440285205,0.9426229508196722,0.9360921948664223,0.9607843137254902,3.982174688057041,2.5579966750684346,0.0,-0.008196721311475308,0.1487271130285086,-0.13233367040555777
2,0.9754098360655737,0.9982174688057041,0.9754098360655737,0.9722790274937514,0.9554367201426025,3.9215686274509802,2.42195310100286,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
2,0.9754098360655737,0.9946524064171123,0.9754098360655737,0.9722790274937514,0.9536541889483066,3.982174688057041,2.5690642054115935,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
2,0.9508196721311475,0.9910873440285205,0.9508196721311475,0.9442073170731706,0.9625668449197861,3.9732620320855614,2.5527457302594674,0.25,0.0,0.13013114754098362,-0.13013114754098362
2,0.9672131147540983,0.9928698752228164,0.9672131147540983,0.9628048780487806,0.964349376114082,3.978609625668449,2.398482153013387,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
2,0.9508196721311475,0.9946524064171123,0.9508196721311475,0.944896115627823,0.9447415329768271,3.9607843137254903,2.6238880412117296,0.25,0.0,0.13013114754098362,-0.13013114754098362
2,0.9836065573770492,1.0,0.9836065573770492,0.9814024390243903,0.9554367201426025,3.894830659536542,2.264677001384623,2.25,0.032786885245901676,0.09786675423817749,-0.16344052472998077
2,0.9590163934426229,0.9964349376114082,0.9590163934426229,0.9532029152282318,0.9679144385026738,4.032085561497326,2.4042692984054055,0.0,0.008196721311475419,0.10593456060142906,-0.12232800322437987
2,0.9590163934426229,0.9964349376114082,0.9590163934426229,0.9537983791562523,0.9625668449197861,3.998217468805704,2.164329799897617,0.0,0.008196721311475419,0.12575642734693915,-0.14214986996988993
2,0.9672131147540983,0.9946524064171123,0.9672131147540983,0.9632640770852153,0.9572192513368984,3.9946524064171123,2.411023694360627,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
2,0.9508196721311475,0.9964349376114082,0.9508196721311475,0.9442073170731706,0.9607843137254902,3.9679144385026737,2.250982784770802,0.5,0.0,0.12072015231353499,-0.12072015231353499
2,0.9590163934426229,0.9964349376114082,0.9590163934426229,0.9537983791562523,0.9590017825311943,4.026737967914438,2.4099193151096787,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
2,0.9426229508196722,0.9857397504456328,0.9426229508196722,0.9344840813195243,0.9536541889483066,3.893048128342246,2.975257564442841,0.0,-0.008196721311475308,0.14214986996988996,-0.12575642734693912
2,0.9672131147540983,0.9946524064171123,0.9672131147540983,0.9628048780487806,0.9536541889483066,4.028520499108734,2.453562961489051,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
2,0.9672131147540983,0.9910873440285205,0.9672131147540983,0.9628048780487806,0.948306595365419,4.017825311942959,2.6977308157915223,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
2,0.9590163934426229,0.9875222816399287,0.9590163934426229,0.9537983791562523,0.9572192513368984,4.035650623885918,2.8147467860556783,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
2,0.9590163934426229,0.9964349376114082,0.9590163934426229,0.9532029152282318,0.9607843137254902,3.9964349376114083,2.3836713509464222,0.0,0.008196721311475419,0.10593456060142906,-0.12232800322437987
2,0.9754098360655737,0.9910873440285205,0.9754098360655737,0.9722790274937514,0.9607843137254902,4.042780748663102,2.572777461954001,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9754098360655737,0.9964349376114082,0.9754098360655737,0.9722790274937514,0.9554367201426025,3.9768270944741535,2.325322212587099,0.8,0.024590163934426257,0.10959759177219275,-0.1587779196410452
3,0.9754098360655737,0.9982174688057041,0.9754098360655737,0.9722790274937514,0.9554367201426025,4.017825311942959,2.457884011420135,0.8,0.024590163934426257,0.10959759177219275,-0.1587779196410452
3,0.9836065573770492,0.9893048128342246,0.9836065573770492,0.9814024390243903,0.9518716577540107,4.03030303030303,2.616297706212365,2.25,0.032786885245901676,0.09786675423817749,-0.16344052472998077
3,0.9754098360655737,0.9928698752228164,0.9754098360655737,0.9722790274937514,0.9625668449197861,3.9679144385026737,2.682977462626301,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9590163934426229,0.9928698752228164,0.9590163934426229,0.9532029152282318,0.9518716577540107,3.9322638146167557,2.652502767947225,0.0,0.008196721311475419,0.10593456060142906,-0.12232800322437987
3,0.9754098360655737,0.9928698752228164,0.9754098360655737,0.9722790274937514,0.9500891265597148,3.966131907308378,2.605141028268882,0.8,0.024590163934426257,0.10959759177219275,-0.1587779196410452
3,0.9672131147540983,0.9982174688057041,0.9672131147540983,0.9628048780487806,0.9536541889483066,3.9251336898395723,2.5343874816516654,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
3,0.9672131147540983,0.9928698752228164,0.9672131147540983,0.9632640770852153,0.9572192513368984,4.03030303030303,2.468621064764631,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
3,0.9590163934426229,0.9910873440285205,0.9590163934426229,0.9537983791562523,0.9554367201426025,4.023172905525847,2.5964587363222402,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
3,0.9672131147540983,0.9928698752228164,0.9672131147540983,0.9628048780487806,0.9518716577540107,4.053475935828877,2.6402592164142242,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
3,0.9754098360655737,0.9928698752228164,0.9754098360655737,0.971921749136939,0.9607843137254902,4.008912655971479,2.499317145115005,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9590163934426229,0.9928698752228164,0.9590163934426229,0.9532029152282318,0.9590017825311943,4.0124777183600715,2.727812499013123,0.0,0.008196721311475419,0.10593456060142906,-0.12232800322437987
3,0.9754098360655737,0.9928698752228164,0.9754098360655737,0.9722790274937514,0.9572192513368984,3.946524064171123,2.58423049443289,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9754098360655737,0.9964349376114082,0.9754098360655737,0.9722790274937514,0.9518716577540107,3.9946524064171123,2.489345850998764,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9590163934426229,1.0,0.9590163934426229,0.9537983791562523,0.946524064171123,3.907308377896613,2.4676960027231787,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
3,0.9672131147540983,0.9982174688057041,0.9672131147540983,0.9632640770852153,0.9572192513368984,4.010695187165775,2.3368906372603875,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
3,0.9590163934426229,0.9964349376114082,0.9590163934426229,0.9537983791562523,0.9625668449197861,3.9322638146167557,2.493761240716419,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
3,0.9754098360655737,0.9964349376114082,0.9754098360655737,0.9722790274937514,0.9750445632798574,4.065953654188949,2.165117041524332,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9590163934426229,0.9893048128342246,0.9590163934426229,0.9537983791562523,0.9536541889483066,4.008912655971479,2.7470761223053923,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
3,0.9590163934426229,0.9928698752228164,0.9590163934426229,0.9537983791562523,0.964349376114082,3.942959001782531,2.5919639349199444,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
3,0.9590163934426229,0.9910873440285205,0.9590163934426229,0.9543515677617301,0.9518716577540107,3.9233511586452763,2.7943368064710126,0.0,0.008196721311475419,0.12575642734693915,-0.14214986996988993
3,0.9754098360655737,0.9946524064171123,0.9754098360655737,0.9722790274937514,0.964349376114082,4.032085561497326,2.489786786882755,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9672131147540983,0.9946524064171123,0.9672131147540983,0.9632640770852153,0.9625668449197861,4.106951871657754,2.3534879358004086,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
3,0.9672131147540983,0.9982174688057041,0.9672131147540983,0.9628048780487806,0.9590017825311943,4.067736185383244,2.512017445465942,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
3,0.9672131147540983,0.9982174688057041,0.9672131147540983,0.9632640770852153,0.9536541889483066,4.051693404634581,2.4947454498629824,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
3,0.9590163934426229,0.9928698752228164,0.9590163934426229,0.9537983791562523,0.9536541889483066,4.048128342245989,2.567288667402597,0.0,0.008196721311475419,0.12575642734693915,-0.14214986996988993
3,0.9836065573770492,0.9982174688057041,0.9836065573770492,0.9814024390243903,0.9518716577540107,4.0142602495543676,2.604090878137697,2.25,0.032786885245901676,0.09786675423817749,-0.16344052472998077
3,0.9508196721311475,0.9928698752228164,0.9508196721311475,0.9442073170731706,0.9554367201426025,3.9233511586452763,2.489313057414763,0.25,0.0,0.13013114754098362,-0.13013114754098362
3,0.9590163934426229,0.9946524064171123,0.9590163934426229,0.9543515677617301,0.9572192513368984,4.019607843137255,2.30222863581645,0.0,0.008196721311475419,0.12575642734693915,-0.14214986996988993
3,0.9672131147540983,0.9964349376114082,0.9672131147540983,0.9628048780487806,0.9554367201426025,3.982174688057041,2.401835487202042,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
3,0.9672131147540983,0.9910873440285205,0.9672131147540983,0.9628048780487806,0.9536541889483066,3.8859180035650622,2.7461974100678246,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
3,0.9672131147540983,0.9946524064171123,0.9672131147540983,0.9632640770852153,0.9607843137254902,4.019607843137255,2.300204314035429,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
3,0.9672131147540983,0.9982174688057041,0.9672131147540983,0.96231078158789,0.964349376114082,4.117647058823529,2.1873954915143807,0.5,0.016393442622950838,0.10451218339914617,-0.13729906864504782
3,0.9754098360655737,0.9910873440285205,0.9754098360655737,0.971921749136939,0.9536541889483066,3.966131907308378,2.581785613243746,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9590163934426229,0.9964349376114082,0.9590163934426229,0.9537983791562523,0.9536541889483066,4.037433155080214,2.376526553826527,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
3,0.9754098360655737,0.9946524064171123,0.9754098360655737,0.9722790274937514,0.9536541889483066,4.033868092691622,2.366390736136426,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9754098360655737,0.9946524064171123,0.9754098360655737,0.971921749136939,0.9500891265597148,3.9875222816399285,2.4492304128843454,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9590163934426229,0.9910873440285205,0.9590163934426229,0.9537983791562523,0.946524064171123,3.8538324420677363,2.787462621944147,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
3,0.9426229508196722,0.9928698752228164,0.9426229508196722,0.9353177308187532,0.946524064171123,3.8983957219251337,2.7344259542346023,0.0,-0.008196721311475308,0.1340610995981666,-0.11766765697521576
3,0.9754098360655737,0.9982174688057041,0.9754098360655737,0.9722790274937514,0.946524064171123,3.9893048128342246,2.602257351619744,1.3333333333333333,0.024590163934426257,0.10157627605950456,-0.15075660392835702
3,0.9672131147540983,0.9982174688057041,0.9672131147540983,0.9628048780487806,0.9625668449197861,3.983957219251337,2.439611073376486,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
3,0.9836065573770492,0.9946524064171123,0.9836065573770492,0.9814024390243903,0.9572192513368984,4.048128342245989,2.5770458829586946,2.25,0.032786885245901676,0.09786675423817749,-0.16344052472998077
