numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.8253968253968254,0.9833333333333333,0.8253968253968254,0.8246901087781432,0.8083333333333333,2.3666666666666667,6.548307412540667,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
2,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.7934426229508197,0.7958333333333333,2.2916666666666665,6.277196802197401,4.166666666666667,-0.09523809523809523,0.27299079943776794,-0.0825146089615775
2,0.8095238095238095,0.975,0.8095238095238095,0.808316430020284,0.7583333333333333,2.05,6.957528904608785,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
2,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.7928155831014421,0.7458333333333333,2.025,6.444209153914663,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
2,0.7777777777777778,0.9916666666666667,0.7777777777777778,0.776369168356998,0.7916666666666666,2.033333333333333,5.694519301894155,4.0,-0.11111111111111105,0.30639380835189334,-0.08417158612967113
2,0.7936507936507936,0.9625,0.7936507936507936,0.7928155831014421,0.8166666666666667,2.2291666666666665,6.756286328354411,4.166666666666667,-0.09523809523809523,0.27299079943776794,-0.0825146089615775
2,0.7936507936507936,0.975,0.7936507936507936,0.791762013729977,0.8041666666666667,2.3583333333333334,6.877897803663045,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
2,0.8412698412698413,0.9833333333333333,0.8412698412698413,0.84026369168357,0.7583333333333333,2.0375,6.220583618497051,0.8,-0.04761904761904756,0.21617241591410338,-0.12093432067600815
2,0.8253968253968254,0.9791666666666666,0.8253968253968254,0.8252206809583859,0.7833333333333333,2.0125,6.573712218878678,2.25,-0.06349206349206349,0.22565919779638266,-0.09867507081225568
2,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.808316430020284,0.7833333333333333,2.0458333333333334,6.329011343933806,1.7777777777777777,-0.0793650793650793,0.27273383159874504,-0.11400367286858631
2,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.7928155831014421,0.7791666666666667,2.1416666666666666,6.440997957134088,4.166666666666667,-0.09523809523809523,0.27299079943776794,-0.0825146089615775
2,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.8094758064516129,0.775,2.1875,6.1495494847612875,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
2,0.8412698412698413,0.975,0.8412698412698413,0.8409090909090909,0.7666666666666667,1.9916666666666667,5.955496798640155,0.8,-0.04761904761904756,0.21617241591410338,-0.12093432067600815
2,0.7619047619047619,0.9791666666666666,0.7619047619047619,0.7609410574247406,0.7708333333333334,2.15,6.779840769585848,4.9,-0.12698412698412698,0.32824242975880324,-0.07427417579054932
2,0.8412698412698413,0.9833333333333333,0.8412698412698413,0.8409090909090909,0.8125,2.216666666666667,5.6455105226524696,1.3333333333333333,-0.04761904761904756,0.2007731527123403,-0.10553505747424508
2,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.8071428571428572,0.7916666666666666,2.175,6.05730872065175,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
2,0.8253968253968254,0.975,0.8253968253968254,0.8246901087781432,0.7875,2.2083333333333335,5.962656217388874,2.25,-0.06349206349206349,0.22565919779638266,-0.09867507081225568
2,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.8094758064516129,0.7875,2.2708333333333335,6.418815901710376,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
2,0.7619047619047619,0.9875,0.7619047619047619,0.7609410574247406,0.7708333333333334,2.1625,6.320581535070718,4.9,-0.12698412698412698,0.32824242975880324,-0.07427417579054932
2,0.7777777777777778,0.975,0.7777777777777778,0.7772727272727273,0.8041666666666667,2.2666666666666666,6.935882949151238,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
2,0.8095238095238095,0.9875,0.8095238095238095,0.8090909090909091,0.7958333333333333,2.0708333333333333,5.946516049545885,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
2,0.8095238095238095,0.9875,0.8095238095238095,0.808316430020284,0.8291666666666667,2.095833333333333,5.4898629316947325,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
2,0.8253968253968254,0.9833333333333333,0.8253968253968254,0.8237986270022883,0.7666666666666667,2.154166666666667,6.7623724507528165,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
2,0.8253968253968254,0.9708333333333333,0.8253968253968254,0.8237986270022883,0.775,2.1,6.493045271719018,2.25,-0.06349206349206349,0.22565919779638266,-0.09867507081225568
2,0.8253968253968254,0.9791666666666666,0.8253968253968254,0.8246901087781432,0.775,2.2333333333333334,6.505640654296427,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
2,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.808316430020284,0.7791666666666667,2.1875,6.030840128072024,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
2,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.8094758064516129,0.7916666666666666,2.279166666666667,5.915665562458416,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
2,0.7936507936507936,0.9875,0.7936507936507936,0.791762013729977,0.7708333333333334,2.0625,6.364195459064008,4.166666666666667,-0.09523809523809523,0.27299079943776794,-0.0825146089615775
2,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.7928155831014421,0.7458333333333333,1.8208333333333333,6.857286525899319,4.166666666666667,-0.09523809523809523,0.27299079943776794,-0.0825146089615775
2,0.8412698412698413,0.9791666666666666,0.8412698412698413,0.8392857142857143,0.7375,1.8708333333333333,7.662103556180715,0.8,-0.04761904761904756,0.21617241591410338,-0.12093432067600815
2,0.8095238095238095,0.9916666666666667,0.8095238095238095,0.808316430020284,0.7791666666666667,2.2291666666666665,6.198451591400621,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
2,0.7619047619047619,0.9666666666666667,0.7619047619047619,0.7609410574247406,0.8083333333333333,2.433333333333333,6.680567782004324,6.125,-0.12698412698412698,0.31839972858670146,-0.0644314746184475
2,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.808316430020284,0.7916666666666666,2.0791666666666666,6.46810456711518,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
2,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.808316430020284,0.7958333333333333,2.2875,6.456810907929576,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
2,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.791762013729977,0.8125,2.1708333333333334,4.936477891799066,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
2,0.7936507936507936,0.9958333333333333,0.7936507936507936,0.791762013729977,0.7833333333333333,2.3625,5.571369958794635,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
2,0.7777777777777778,0.9833333333333333,0.7777777777777778,0.776369168356998,0.7625,2.1041666666666665,6.166735776177609,4.0,-0.11111111111111105,0.30639380835189334,-0.08417158612967113
2,0.8253968253968254,0.9833333333333333,0.8253968253968254,0.8246901087781432,0.7958333333333333,2.3375,6.027185944120367,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
2,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.808316430020284,0.8166666666666667,2.25,5.9727565192371905,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
2,0.7777777777777778,0.9625,0.7777777777777778,0.7777217741935484,0.7958333333333333,2.1791666666666667,6.453377724629505,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
2,0.7936507936507936,0.975,0.7936507936507936,0.791762013729977,0.8291666666666667,2.4541666666666666,6.379345699958383,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
2,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.8071428571428572,0.775,2.0833333333333335,6.847172881570138,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
3,0.7936507936507936,0.9916666666666667,0.7936507936507936,0.7928155831014421,0.8083333333333333,2.158333333333333,6.230540570825159,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
3,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.8090909090909091,0.775,2.2875,7.151223502498888,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
3,0.7777777777777778,0.9708333333333333,0.7777777777777778,0.7772727272727273,0.7875,2.1,6.635777352298439,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
3,0.8253968253968254,0.9875,0.8253968253968254,0.8237986270022883,0.7916666666666666,2.2291666666666665,6.167906343331467,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
3,0.8571428571428571,0.9833333333333333,0.8571428571428571,0.8558352402745995,0.7958333333333333,2.3208333333333333,7.402790556356875,0.25,-0.031746031746031744,0.19246013689719238,-0.1289680734051289
3,0.8253968253968254,0.9666666666666667,0.8253968253968254,0.8252206809583859,0.7791666666666667,1.9541666666666666,6.915366199570565,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
3,0.8253968253968254,0.9791666666666666,0.8253968253968254,0.8237986270022883,0.7916666666666666,2.283333333333333,5.815763212152043,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
3,0.8095238095238095,0.9916666666666667,0.8095238095238095,0.808316430020284,0.8125,2.325,6.065691898947281,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
3,0.8095238095238095,1.0,0.8095238095238095,0.808316430020284,0.8208333333333333,2.4625,5.634345746635798,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
3,0.8253968253968254,0.9833333333333333,0.8253968253968254,0.8237986270022883,0.7833333333333333,2.2625,6.418292972815,2.25,-0.06349206349206349,0.22565919779638266,-0.09867507081225568
3,0.8253968253968254,0.9708333333333333,0.8253968253968254,0.8246901087781432,0.8,2.4166666666666665,7.3689333459520325,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
3,0.7936507936507936,0.975,0.7936507936507936,0.7934426229508197,0.775,2.058333333333333,6.408002414139734,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
3,0.8095238095238095,0.9916666666666667,0.8095238095238095,0.808316430020284,0.7708333333333334,2.0,6.231189742311833,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
3,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.8071428571428572,0.825,2.504166666666667,6.288000840231375,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
3,0.7936507936507936,0.975,0.7936507936507936,0.791762013729977,0.7958333333333333,2.2041666666666666,6.336666329579809,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
3,0.8412698412698413,0.9875,0.8412698412698413,0.84026369168357,0.7583333333333333,2.033333333333333,6.003169515907525,0.5714285714285714,-0.04761904761904756,0.22876698954735744,-0.1335288943092622
3,0.8412698412698413,0.9833333333333333,0.8412698412698413,0.8392857142857143,0.7958333333333333,2.283333333333333,6.4818581486068645,0.8,-0.04761904761904756,0.21617241591410338,-0.12093432067600815
3,0.746031746031746,0.9958333333333333,0.746031746031746,0.7454545454545454,0.7833333333333333,2.1708333333333334,5.82931255881493,7.111111111111111,-0.1428571428571428,0.3406346731711146,-0.05492038745682892
3,0.8412698412698413,0.9833333333333333,0.8412698412698413,0.8392857142857143,0.8166666666666667,2.3666666666666667,5.9791732031038345,0.8,-0.04761904761904756,0.21617241591410338,-0.12093432067600815
3,0.7936507936507936,0.9833333333333333,0.7936507936507936,0.791762013729977,0.825,2.1708333333333334,5.787159815928646,4.166666666666667,-0.09523809523809523,0.27299079943776794,-0.0825146089615775
3,0.8412698412698413,0.9875,0.8412698412698413,0.84026369168357,0.75,1.9416666666666667,6.42332490245477,0.5714285714285714,-0.04761904761904756,0.22876698954735744,-0.1335288943092622
3,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.8071428571428572,0.825,2.379166666666667,6.330484174153991,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
3,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.8090909090909091,0.7791666666666667,1.8666666666666667,6.299333414754181,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
3,0.7936507936507936,0.9791666666666666,0.7936507936507936,0.791762013729977,0.775,2.1708333333333334,6.511701097402394,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
3,0.7936507936507936,0.9875,0.7936507936507936,0.7928155831014421,0.7833333333333333,2.075,5.898431836463338,2.5,-0.09523809523809523,0.2943919323646823,-0.10391574188849181
3,0.8095238095238095,0.9666666666666667,0.8095238095238095,0.8094758064516129,0.8166666666666667,2.225,6.903128192208765,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
3,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.8090909090909091,0.7791666666666667,2.0875,6.548723774702279,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
3,0.7619047619047619,0.9541666666666667,0.7619047619047619,0.7616645649432535,0.7666666666666667,1.9458333333333333,6.94154186524354,6.125,-0.12698412698412698,0.31839972858670146,-0.0644314746184475
3,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.808316430020284,0.7958333333333333,2.220833333333333,5.98135604570987,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
3,0.7936507936507936,0.9625,0.7936507936507936,0.7928155831014421,0.7916666666666666,2.220833333333333,6.402193945779465,4.166666666666667,-0.09523809523809523,0.27299079943776794,-0.0825146089615775
3,0.7777777777777778,0.975,0.7777777777777778,0.7772727272727273,0.8208333333333333,2.4458333333333333,6.03994175354935,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
3,0.7777777777777778,0.9708333333333333,0.7777777777777778,0.7777217741935484,0.8041666666666667,2.191666666666667,6.474632218689152,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
3,0.8095238095238095,0.9875,0.8095238095238095,0.8090909090909091,0.7791666666666667,2.125,6.607390245970603,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
3,0.8571428571428571,0.9875,0.8571428571428571,0.8558352402745995,0.7666666666666667,2.0791666666666666,6.23826632170305,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
3,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.808316430020284,0.7833333333333333,2.3,6.4178726265506665,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
3,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.8090909090909091,0.7833333333333333,2.191666666666667,6.510863591155234,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
3,0.8412698412698413,0.95,0.8412698412698413,0.8409090909090909,0.7833333333333333,2.2,8.01011574931459,0.8,-0.04761904761904756,0.21617241591410338,-0.12093432067600815
3,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.8090909090909091,0.7958333333333333,2.2375,7.065551045653102,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
3,0.7777777777777778,0.9791666666666666,0.7777777777777778,0.7772727272727273,0.7791666666666667,2.075,6.553949192976523,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
3,0.7777777777777778,0.9791666666666666,0.7777777777777778,0.7777217741935484,0.7333333333333333,1.8666666666666667,6.892829788150441,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
3,0.8253968253968254,0.9791666666666666,0.8253968253968254,0.8246901087781432,0.7708333333333334,2.220833333333333,6.906565852228264,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
3,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.808316430020284,0.7958333333333333,2.091666666666667,6.305013015226846,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
3,0.8253968253968254,0.9833333333333333,0.8253968253968254,0.8225352112676056,0.7791666666666667,2.1625,5.973941355254752,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
3,0.8571428571428571,0.9791666666666666,0.8571428571428571,0.8569987389659521,0.7375,1.9416666666666667,6.846034748595573,0.25,-0.031746031746031744,0.19246013689719238,-0.1289680734051289
3,0.7777777777777778,0.9875,0.7777777777777778,0.776369168356998,0.7916666666666666,2.3333333333333335,6.476794400313532,4.0,-0.11111111111111105,0.30639380835189334,-0.08417158612967113
