numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.9701492537313433,0.9981785063752276,0.9701492537313433,0.967827130852341,0.9544626593806922,3.8706739526411655,2.5745349219476346,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
2,0.9701492537313433,0.9963570127504554,0.9701492537313433,0.967827130852341,0.9562841530054644,3.9234972677595628,2.5970249061386896,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
2,0.9701492537313433,0.9963570127504554,0.9701492537313433,0.967827130852341,0.936247723132969,3.9453551912568305,2.819453052157823,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
2,0.9552238805970149,0.9927140255009107,0.9552238805970149,0.9513081395348837,0.9526411657559198,3.9508196721311477,2.6001856795047433,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9552238805970149,0.9908925318761385,0.9552238805970149,0.9513081395348837,0.9599271402550091,3.989071038251366,2.7215387054523585,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9626865671641791,0.9963570127504554,0.9626865671641791,0.9596069210827757,0.9508196721311475,3.9344262295081966,2.592105023255624,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
2,0.9776119402985075,1.0,0.9776119402985075,0.9759727452035144,0.9489981785063752,3.9690346083788706,2.5607095808316145,1.3333333333333333,0.022388059701492602,0.10122843989970608,-0.14600455930269116
2,0.9626865671641791,0.9872495446265938,0.9626865671641791,0.9596069210827757,0.9526411657559198,3.901639344262295,2.776082596022105,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
2,0.9552238805970149,0.9927140255009107,0.9552238805970149,0.9513081395348837,0.970856102003643,4.061930783242259,2.2754583085820097,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9626865671641791,0.9908925318761385,0.9626865671641791,0.9596069210827757,0.9489981785063752,3.9836065573770494,2.9259759646556533,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
2,0.9701492537313433,0.994535519125683,0.9701492537313433,0.967827130852341,0.9526411657559198,3.963570127504554,2.8617510958787613,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
2,0.9477611940298507,0.9927140255009107,0.9477611940298507,0.9434496895158859,0.9599271402550091,3.947176684881603,2.423647767265137,0.0,-0.007462686567164201,0.1308286520345824,-0.11590327890025404
2,0.9626865671641791,0.9981785063752276,0.9626865671641791,0.9596069210827757,0.9653916211293261,3.9836065573770494,2.485428776161054,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
2,0.9701492537313433,0.9981785063752276,0.9701492537313433,0.967827130852341,0.9562841530054644,3.9617486338797816,2.4018324657786616,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
2,0.9626865671641791,0.9963570127504554,0.9626865671641791,0.9596069210827757,0.9599271402550091,3.9216757741347905,2.4552292005050322,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
2,0.9701492537313433,0.9963570127504554,0.9701492537313433,0.967827130852341,0.9544626593806922,3.877959927140255,2.4295252545629844,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
2,0.9552238805970149,0.9927140255009107,0.9552238805970149,0.9513081395348837,0.9526411657559198,3.95264116575592,2.6865301402366053,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9552238805970149,0.9963570127504554,0.9552238805970149,0.9517406962785114,0.9581056466302368,3.938069216757741,2.5840784892528625,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9626865671641791,0.994535519125683,0.9626865671641791,0.9599545753391907,0.9544626593806922,3.914389799635701,2.556229880394869,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
2,0.9477611940298507,0.9963570127504554,0.9477611940298507,0.9429266808640098,0.9508196721311475,3.9799635701275045,2.5771646861618667,0.0,-0.007462686567164201,0.1308286520345824,-0.11590327890025404
2,0.9402985074626866,0.9981785063752276,0.9402985074626865,0.9350775193798448,0.9471766848816029,3.8506375227686704,2.729240026460844,0.16666666666666666,-0.01492537313432829,0.14884274525590063,-0.1189919989872439
2,0.9552238805970149,0.9927140255009107,0.9552238805970149,0.9513081395348837,0.9562841530054644,4.080145719489982,2.729489420869449,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9626865671641791,0.9908925318761385,0.9626865671641791,0.9596069210827757,0.9526411657559198,3.8633879781420766,2.718362584343989,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
2,0.9552238805970149,0.9963570127504554,0.9552238805970149,0.9513081395348837,0.9690346083788707,4.058287795992714,2.4443811457135087,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9776119402985075,0.9963570127504554,0.9776119402985075,0.9759727452035144,0.9471766848816029,3.9089253187613844,2.443520259078146,1.3333333333333333,0.022388059701492602,0.10122843989970608,-0.14600455930269116
2,0.9626865671641791,0.9981785063752276,0.9626865671641791,0.9599545753391907,0.9526411657559198,4.007285974499089,2.550342744233547,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
2,0.9701492537313433,0.994535519125683,0.9701492537313433,0.9675387596899224,0.9544626593806922,3.963570127504554,2.8563162609036383,0.16666666666666666,0.014925373134328401,0.1189919989872439,-0.1488427452559006
2,0.9626865671641791,0.9927140255009107,0.9626865671641791,0.9599545753391907,0.9526411657559198,3.8743169398907105,2.6382301214012105,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
2,0.9552238805970149,0.9981785063752276,0.9552238805970149,0.9517406962785114,0.9581056466302368,3.9817850637522767,2.4136649679099804,0.5,0.0,0.11868551180784527,-0.11868551180784527
3,0.9701492537313433,0.9963570127504554,0.9701492537313433,0.9675387596899224,0.9599271402550091,4.027322404371585,2.4697501123140304,0.16666666666666666,0.014925373134328401,0.1189919989872439,-0.1488427452559006
3,0.9626865671641791,0.994535519125683,0.9626865671641791,0.9592333434742927,0.9544626593806922,3.907103825136612,2.600550184247337,0.0,0.007462686567164201,0.12326837823138401,-0.13819375136571235
3,0.9626865671641791,0.9908925318761385,0.9626865671641791,0.9599545753391907,0.9526411657559198,4.009107468123862,2.5674546116936283,0.0,0.007462686567164201,0.12326837823138401,-0.13819375136571235
3,0.9701492537313433,0.994535519125683,0.9701492537313433,0.967827130852341,0.9508196721311475,3.901639344262295,2.4548552028627006,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
3,0.9701492537313433,0.994535519125683,0.9701492537313433,0.967827130852341,0.9617486338797814,3.8870673952641166,2.3712727887972163,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
3,0.9776119402985075,0.9981785063752276,0.9776119402985075,0.9759727452035144,0.9508196721311475,3.9617486338797816,2.5510552601010454,1.3333333333333333,0.022388059701492602,0.10122843989970608,-0.14600455930269116
3,0.9701492537313433,0.994535519125683,0.9701492537313433,0.967827130852341,0.9544626593806922,3.95264116575592,2.722888637022249,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
3,0.9477611940298507,0.994535519125683,0.9477611940298507,0.9429266808640098,0.9562841530054644,3.9198542805100183,2.586459002038535,0.0,-0.007462686567164201,0.13819375136571235,-0.12326837823138401
3,0.9776119402985075,0.9981785063752276,0.9776119402985075,0.9759727452035144,0.9562841530054644,3.97632058287796,2.3005446190711534,1.3333333333333333,0.022388059701492602,0.10122843989970608,-0.14600455930269116
3,0.9626865671641791,0.994535519125683,0.9626865671641791,0.9596069210827757,0.9526411657559198,3.9581056466302367,2.537774923971599,0.0,0.007462686567164201,0.12326837823138401,-0.13819375136571235
3,0.9701492537313433,0.9927140255009107,0.9701492537313433,0.967827130852341,0.9635701275045537,3.9617486338797816,2.4534785625236033,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
3,0.9701492537313433,0.9908925318761385,0.9701492537313433,0.967827130852341,0.941712204007286,3.90528233151184,2.649227027325895,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
3,0.9477611940298507,0.9981785063752276,0.9477611940298507,0.9423655913978495,0.9617486338797814,4.005464480874317,2.1717305358533303,0.0,-0.007462686567164201,0.13819375136571235,-0.12326837823138401
3,0.9552238805970149,0.9963570127504554,0.9552238805970149,0.9513081395348837,0.9489981785063752,3.819672131147541,2.6262514818359266,0.25,0.0,0.12725373134328358,-0.12725373134328358
3,0.9552238805970149,0.9981785063752276,0.9552238805970149,0.9513081395348837,0.9453551912568307,4.021857923497268,2.670329944736342,0.5,0.0,0.11868551180784527,-0.11868551180784527
3,0.9701492537313433,0.9890710382513661,0.9701492537313433,0.967827130852341,0.9599271402550091,3.814207650273224,2.789623108282913,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
3,0.9701492537313433,0.9981785063752276,0.9701492537313433,0.967827130852341,0.9508196721311475,4.005464480874317,2.4463384558967816,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
3,0.9701492537313433,0.9963570127504554,0.9701492537313433,0.967827130852341,0.9471766848816029,3.9326047358834244,2.654745594248974,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
3,0.9552238805970149,0.9963570127504554,0.9552238805970149,0.9513081395348837,0.9526411657559198,3.9854280510018216,2.632944807732633,0.5,0.0,0.11868551180784527,-0.11868551180784527
3,0.9626865671641791,0.994535519125683,0.9626865671641791,0.9596069210827757,0.9599271402550091,4.016393442622951,2.542780237060825,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
3,0.9626865671641791,0.9981785063752276,0.9626865671641791,0.9596069210827757,0.9562841530054644,3.8761384335154827,2.4844114617886843,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
3,0.9552238805970149,0.9963570127504554,0.9552238805970149,0.9513081395348837,0.970856102003643,4.021857923497268,2.4160360225663595,0.25,0.0,0.12725373134328358,-0.12725373134328358
3,0.9477611940298507,0.9927140255009107,0.9477611940298507,0.9429266808640098,0.9526411657559198,3.8579234972677594,2.7501528296912765,0.0,-0.007462686567164201,0.13819375136571235,-0.12326837823138401
3,0.9701492537313433,0.9981785063752276,0.9701492537313433,0.967827130852341,0.9599271402550091,3.918032786885246,2.3554722295100943,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
3,0.9477611940298507,0.994535519125683,0.9477611940298507,0.9429266808640098,0.9635701275045537,3.9581056466302367,2.4684146224311423,0.0,-0.007462686567164201,0.13819375136571235,-0.12326837823138401
3,0.9701492537313433,1.0,0.9701492537313433,0.9680952380952381,0.9471766848816029,3.8633879781420766,2.4725254555783236,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
3,0.9626865671641791,0.9927140255009107,0.9626865671641791,0.9599545753391907,0.9581056466302368,3.95264116575592,2.5331707030390263,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
3,0.9701492537313433,0.9981785063752276,0.9701492537313433,0.9680952380952381,0.9526411657559198,4.0783242258652095,2.5232206282392036,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
3,0.9626865671641791,0.9981785063752276,0.9626865671641791,0.9596069210827757,0.9544626593806922,3.970856102003643,2.6481628544034526,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
3,0.9701492537313433,0.9963570127504554,0.9701492537313433,0.9680952380952381,0.9617486338797814,3.9690346083788706,2.744172537960321,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
3,0.9626865671641791,0.9963570127504554,0.9626865671641791,0.9592333434742927,0.9562841530054644,3.9326047358834244,2.3689895005882953,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
3,0.9626865671641791,0.9963570127504554,0.9626865671641791,0.9599545753391907,0.9526411657559198,3.936247723132969,2.55618705918685,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
3,0.9701492537313433,0.9927140255009107,0.9701492537313433,0.967827130852341,0.9562841530054644,3.9854280510018216,2.5895402098197278,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
3,0.9626865671641791,0.9963570127504554,0.9626865671641791,0.9596069210827757,0.941712204007286,3.8870673952641166,2.7317873577112803,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
3,0.9701492537313433,0.9908925318761385,0.9701492537313433,0.967827130852341,0.9617486338797814,3.9234972677595628,2.5793280024051044,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
3,0.9701492537313433,0.9908925318761385,0.9701492537313433,0.967827130852341,0.9562841530054644,3.9908925318761383,2.6270588826270376,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
3,0.9626865671641791,0.994535519125683,0.9626865671641791,0.9596069210827757,0.9581056466302368,3.936247723132969,2.6155183402019113,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
3,0.9626865671641791,0.9981785063752276,0.9626865671641791,0.9596069210827757,0.9544626593806922,4.020036429872495,2.2735320585355363,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
3,0.9626865671641791,0.9981785063752276,0.9626865671641791,0.9596069210827757,0.9435336976320583,3.9089253187613844,2.503073618550412,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
3,0.9701492537313433,0.9981785063752276,0.9701492537313433,0.9680952380952381,0.9617486338797814,3.970856102003643,2.397303760072537,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
3,0.9626865671641791,0.9981785063752276,0.9626865671641791,0.9596069210827757,0.9544626593806922,3.978142076502732,2.269991037398157,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
3,0.9776119402985075,0.994535519125683,0.9776119402985075,0.9757641526496654,0.9581056466302368,3.8870673952641166,2.447773007717371,0.8,0.022388059701492602,0.10853754508521891,-0.153313664488204
3,0.9552238805970149,0.994535519125683,0.9552238805970149,0.9517406962785114,0.9562841530054644,3.890710382513661,2.5498109135891465,0.25,0.0,0.12725373134328358,-0.12725373134328358
3,0.9701492537313433,0.9927140255009107,0.9701492537313433,0.9680952380952381,0.9562841530054644,3.916211293260474,2.806166136842145,0.25,0.014925373134328401,0.11243731103056008,-0.14228805729921679
